innocent,30687.970263964904
enslaving,83765.85736187578
civilians,39059.78166956971
crucifixions,52683.25031356559
famine,31428.139213928
ill-treatment,32368.091001323082
displacement,109140.83078134053
dogfighters,41805.68260444697
harrowing,33352.43385534995
atrocities,60380.07322686665
suffocation,43516.302641580485
stalkingbut,45812.464291518125
innocents,36216.63127868481
mutilated,31350.43705222373
malnutrition,67815.67734788227
inhuman,36765.764567172526
escaping,36582.17353154781
abuse,31584.803936556076
abusesname,37021.824267966425
mutilate,33605.41438810359
misery,55849.887335200256
abuses,57933.842185060385
disappearances,45769.826086849025
starve,33584.94033559063
combatants,31601.053110902936
beheadings,36872.7189011473
hardship,30773.42774196611
deathsand,41046.17015792748
inhumane,41678.34700276951
pillaging,33588.549652794565
destruction,36715.225825572335
madaya,37973.31331653972
violence,35358.562996200446
persecution,34509.771159995085
cruelty,36483.54384822451
horrors,67085.63780875044
committing,30633.038531372713
lebanese-syrian,32136.12018129944
exhaustion,30133.531661290843
slaughtered,32387.463459099054
non-civilian,43557.74285160362
massacres,29850.403747592383
emaciated,31678.093602005094
unspeakable,47159.64664121873
torture,118799.28227093628
wanton,93133.54306359125
war-related,50373.92815610472
humanitysyrian,39465.81780981768
sadistically,48835.133809845516
tenancingo,34919.93417675197
extrajudicial,46222.20230296359
abusemany,47584.24291931505
landmines,32411.487102416584
civiliansthe,34119.58879266475
starving,75136.0380461073
suffering,42249.930549370925
torturing,30479.55462902638
exploitation,65701.0818147379
brutalized,40974.946739873994
childrenanother,32782.19222211545
overcrowded,30494.88351202517
displacements,50878.79881984623
knifings,40712.607303685836
perversions,33858.57408721593
deprivation,65381.695860134634
abusers,35866.56154059592
mutilating,31663.25150795028
trafficking,34783.33529081088
groupsmore,31511.809759112937
destructions,29780.046076845036
gruesome,32358.94134697341
beatings,113003.69006824768
cruel,41534.32804832012
crimes,39618.60012791821
mistreatment,46232.493260949
indiscriminate,37920.76883165015
prolonged,29763.831346218994
slaughtering,39834.870762429746
disemboweling,37665.29400532759
offenseswhile,37005.510165987274
mass,33530.642192078456
refugeesbut,50202.056467109454
enslavement,49497.36463455679
biotoxins,46459.23538682258
famines,34406.45156067185
catastrophe,33477.230322506584
refugeesthis,31139.700254774103
graveand,31724.591894161364
brutal,44244.41178988454
civiliansisis,31649.521612502125
starved,44110.598621782316
extermination,33535.9536159639
torturethe,34074.757504141664
perpetration,50832.52983119838
shortages,37710.302860402466
abductions,47895.71164390314
fleeing,42171.03557973577
conflict-related,30907.675400753687
horrifying,45519.92251545906
trafficked,34029.257013578055
