raheel,49195.53409655548
uddin,79934.55724023437
rafie,55533.98280419626
altaf,53624.10653105473
yousuf,68060.26544082572
khattak,58590.37417548256
bilour,51605.9005400118
shahidullah,50399.581578628364
khalif,46677.678459371185
ousterhe,51089.43529837064
sakhi,69887.47897440182
zwak,64004.09369339177
ghairat,54684.66760354829
mamata,47180.52451843002
baloch,81978.56657717942
nadeem,46737.00384574252
pervaiz,73148.4451157698
abdiweli,50625.304357372836
kuldeep,57225.855966683004
abdihamid,48634.01398329008
shahbaz,70413.25869886372
sherpao,62221.16503839777
sattar,49802.58088822655
gun-suicide,47770.02338663781
reportedprime,49702.63123231189
sagar,55795.566724403696
three-wheel,52946.23639968557
darwesh,52939.32600609386
kasuri,47794.65729690913
mohiuddin,60725.6213378262
leaderafter,108348.60215796725
logar,55095.71368937188
mir,75057.95925270865
omarhe,50777.388093791975
mashriqiwal,55829.8823240936
bilal,60412.138195730724
pakhtunkhwas,60974.44842643292
gilani,64105.07475379132
league-q,63478.70854969354
bugti,99247.08810683238
mursal,62559.6944845158
umer,57508.194450516894
qari,53613.8688118914
zarin,114578.34663797905
hazar,90513.96937805455
nisar,47477.169589525816
al-shaar,50116.736949201295
nawab,85321.673137339
shafqat,57046.07070903819
imran,55732.86012127854
mobeen,58225.368391790544
shaukat,85881.01948827291
quettathe,51717.55615970987
bajwa,51580.959223331214
mehmood,60936.78047488841
ayoub,52200.0539189645
hasseen,57347.02311603967
pervez,49966.115142584495
benazir,51722.3778435535
ul,52607.42396414648
hamidi,63811.58211696128
dawood,50794.88518606342
khoso,85850.61476555838
sarfaraz,56457.96231435279
provinceis,73725.80373323978
sukhera,65466.37026540472
punjab,58143.79847017154
osman,48983.32342993679
zubair,76535.4428604305
kasab,50334.098309275694
qala,46896.47191398701
mehsud,52739.525864967734
hashim,48766.70626107714
rasoul,49836.981124362756
balkh,50519.0560495695
bhuttothe,66483.55193293309
salangi,59479.046046706855
daudzai,63299.16063738328
sharif,59308.64399460513
kandahars,46752.947716371964
balochistan,55032.883654976176
abid,47099.27434899942
kakar,62707.15055346712
ghulam,60396.160922663796
ahmadzai,68826.82061275041
sindh,59341.284565298054
jawzjan,47226.99443457649
daud,57179.50356162931
asif,57125.28986730874
isack,47031.23638714218
malakand,48015.167643962624
sediqqi,51905.785320322895
ekhpelwak,48075.32000496986
provincehe,47808.4559033337
rehman,63012.82316739003
zuweid,50813.292048812276
quetta,46936.97995248763
asim,51016.17717043821
sadiq,60545.67571397085
aroui,59175.81900769171
