hn,199771.6705067426
meningococcal,165869.83854016135
transmitted,218513.7963449561
plague,165802.15210938227
infects,173716.67032085953
strainthe,171956.50584724708
diseasesin,151779.1435979073
humansno,159336.41118823332
respiratory,160041.11716905973
serotype,154642.15537561616
flavivirus,268314.730134385
mosquitoes,153238.88298319335
marburg,198291.8890461942
tuberculosis,228486.02740264373
diseases,182901.10421530547
hospital-associated,161158.90327197418
hotez,209167.7139757902
hemorrhagic,297376.8482688341
mosquito-born,167403.0780729794
sars,178135.29492503294
virusthe,180472.0235611655
mers-cov,153051.7385339599
infection,273790.93732852436
typhoid,171580.3905660933
gonorrhea,152574.41401021337
fever,214789.30049199206
virus,293341.6322471569
infectedthe,177581.90252282497
non-communicable,163974.04209179204
superbug,191249.943298554
zoonotic,172398.392846778
drug-resistant,220965.43120075043
infected,213679.64284140227
anopheles,195674.8709560236
ev-d,155036.55318466228
epstein-barr,224290.0104231428
hepatitis,158864.46335530555
chikungunya,465376.49687214725
flu,247090.04255938344
tb,219425.4828889284
enteroviruses,181080.5813114751
lassa,281298.47679224325
aegypti,244457.35320889635
encephalitis,173054.18344787066
rotavirus,166029.11186515196
zikathe,153652.16179837126
mrsa,188982.1638043936
plaguemsf,200670.46906824544
thelassa,248615.08936820258
transmission,157244.4354172761
hiv,161325.44576513354
infections,317903.62521437084
rubella,207183.2366890899
flaviviruses,147419.9338619126
mosquito-borne,413592.6329374501
vaccinationthe,190396.28755363438
viruses,310697.33225160313
encephalitismeasles,159405.6817522138
dengvaxia,190742.1202067272
parvovirus,146749.24468915552
bacille,147426.9325051103
ebolaname,193756.9752177442
infectionsthe,201261.63055247875
pathogen,150348.6555102506
outbreaks,296072.66258394695
diseasethe,203941.61135877084
nasci,202453.76570293997
mumps,189143.37082994977
influenza,244249.6044711631
elizabethkingia,231377.83413220226
culex,226698.95316578806
simplex,158882.637813644
calmette-guerin,151334.93284195007
malaria,276955.7072794582
albopictus,164820.79922335444
diseasesthe,187763.57912911964
evd,177032.66508495618
bacterial,236491.06044773172
hep-v,232357.28174488383
lyme,188212.9348734757
cre,177671.3591742804
ebola,149848.03710189438
cellulitis,264604.69861047226
ebolamore,188745.28634253677
disease,168891.8236065713
meningitis,180848.31810837297
aedes,196441.5897966952
coronavirus,148849.5420958748
mers,168439.89966752604
symptomsthere,149690.6352751031
mosquito,208176.5545902963
parasite,168196.08100990707
vaccine,159116.63719665268
tissuein,211669.04967603748
zika-carrying,206187.98816601044
carbapenem-resistant,190173.0862538876
zika-like,154432.55197146125
extra-pulmonary,185399.87915895708
zika,206453.6535639833
saidebola,224469.78896199274
