hn,94908.0464764577
plague,130314.05225862496
transmitted,75904.08164249636
diseasehowever,73890.09223372854
pertussis,90827.30468501596
strainthe,124630.27260288493
outbreak,118373.93464228099
ebolas,127330.0870614578
serotype,81719.84102050237
flavivirus,87507.43276782858
marburg,102820.26459529957
endemic,83208.50312941747
tuberculosis,116413.58703852091
scabies,77264.33540765388
smallpox,112416.4488196039
virusin,105898.28216534709
hemorrhagic,91594.06931483411
outbreakthe,127255.37650809842
sars,129882.76956755314
virusthe,119307.20437640241
infecting,89519.412757517
eradicated,77695.35896453359
mers-cov,93562.27346583671
bacterium,87087.29405212622
infection,110995.0047628443
transmissionthe,102358.9666215787
humansthe,102247.38628609193
typhoid,125520.51417975564
bubonic,82284.09256641708
virus,121383.36517896304
infectedthe,77616.6051249725
outbreakthis,77410.65975993325
spreada,104876.65417885694
viruss,86254.76200748049
salmonella,82923.09580255873
superbug,85703.86048551777
zoonotic,89016.92468585516
drug-resistant,135776.49554199178
infected,102290.6284453051
syphilis,77587.66211863064
polio,212070.89578838125
dengue,135596.8483046065
chikungunya,168885.53267682897
tb,86043.4503082701
lassa,84894.36240139473
encephalitis,99253.67962304661
aegypti,78152.5958046758
rotavirus,87513.20700577222
pandemic,90710.76391182578
cdcmeasles,85143.62883433435
transmission,92977.24999660088
zaffran,92463.76982592262
virusname,86216.4613252831
personsymptoms,78174.06116977097
waterborne,88317.29632860406
infections,132969.3569615444
leoneebola,100899.36103608125
rubella,106785.13937707618
ebolaif,73812.8505343156
mosquito-borne,125509.38656129483
vaccinationthe,86053.57061226506
encephalitismeasles,90311.54289412325
viruses,78488.67501458786
communicable,92233.98778025547
infectionsthe,84534.87635063495
pathogen,103158.16591847425
outbreaks,119626.36741050001
diseasethe,118379.69223779293
mumps,83660.93404131175
influenza,93145.59337154966
antibiotic-resistant,82346.8587095298
epidemica,94218.20706375958
culex,76618.59703917797
diseasein,87820.28894198601
borrelia,80762.97861331918
malaria,144456.3834215822
multidrug-resistant,74329.46770656295
biotoxins,131549.75376175673
evd,99137.10021618406
diseasesthe,77653.14693818081
bacterial,120813.25327842985
hep-v,82324.34677008391
ebola,125638.32976355936
multi-drug-resistant,95711.69715077619
pneumonic,81347.69178939774
vaccine-preventable,82752.98511630081
cellulitis,84433.264489782
malnutritionin,77275.42986587339
meningitis,76076.03241513032
coronavirus,74333.58899705428
bacteriathe,80690.0329700643
parasite,75170.19440439327
epidemics,98511.89500264854
tissuein,117839.03178881112
diarrheal,112847.94842094484
carbapenem-resistant,87189.61632985003
zika,89147.38102364051
measles,88404.86868071105
saidebola,85066.53866531682
poliovirus,106335.99027022623
