dea,32374.00783032117
grange,30041.602378886106
kidnapping,23549.823636764337
osi,27130.129982372542
dashcam,22937.524733008046
ringleader,22979.805102707785
erato,30616.919929380434
jttf,24727.098403717977
interpol,25746.167718242166
investigators,22892.38301579967
lewellen,24081.099082147677
wershe,32307.486640363706
warrant,26179.495127795974
manhunt,29296.637342897695
gang,26660.77156568079
macklin,27513.578086890146
nabbed,25313.88044472563
arambula,23572.161376578242
undercover,81894.3149642911
fbi,31736.939101151827
magnotta,31910.280812713376
nayeri,24981.060662191187
gumbs,23961.060111129624
kingpin,25670.561919891225
shakur,23087.333098700834
prisonafter,25900.260873196483
buryakov’s,23907.214488503843
abscam,24726.319423836023
murder-for-hire,30607.12622131976
blackmail,24766.614622373665
multi-agency,25841.048899213383
angiulo,28658.207108682975
scam,29060.58522184483
alleged,28520.72818197399
arson,26098.059926526847
leak,30357.569146532653
mcdonald,23325.07616497948
arambula’s,34660.60497864214
videotaped,23723.28887902584
manyoun,26309.0531200532
guzmán’s,22648.515941872585
dealerthe,25943.402461321082
marineland’s,25546.972521010717
apprehended,24483.147354420504
agents,29477.722967862675
narcotics,28504.397862491798
busted,23445.380851958456
hit-and-run,24852.420878245433
fogle’s,24506.935009333367
suspectsthe,27126.19902559933
ouali’s,25303.439309605394
operation,32437.493564256103
arrest,26510.687428785877
heist,25971.21397085082
katayama,23089.744444324304
oydeh,38449.59841593556
jailhouse,23292.729961303743
lalo,23121.75533818646
robbery,34403.69961778238
hurst’s,24938.852407708117
hitman,29602.64730298371
arrestthat,23489.823092688963
recording”,25843.002574018683
informants,40680.3133590492
ambush,23913.196331684445
feds,26335.364616970466
officersone,27366.271974207844
arresting,28167.244443951866
shootout,23701.0600748573
fbi’s,32859.41119095032
bearcat,30124.65197061722
bapu,24779.85351467943
ncis,23930.953606268726
allegedly,26900.501008962252
informant,53781.71286664192
detectives,27512.90024405546
squad,25137.4446557813
neenah,23097.026967042366
todashev’s,23762.837974206268
medellin’s,35980.127763299075
cartel,24221.197890665364
sweers,36889.840498931546
allman’s,25479.572307956223
raid,41766.34704877015
meeney’s,24040.570459177172
assaulting,23471.957187443615
flatoff,26095.24172999337
monsegur,29951.279805064583
groman,27827.42701955885
wershe’s,28873.705150858717
bust,38766.15752407337
affidavit,23275.51583110302
renfro,29106.70924321803
yewtree,29815.87823812696
fugitive,22816.096058021103
doggart,23436.57257115169
oisin,22987.19881215385
suge,29733.798115735008
informantthe,37225.69738257404
ciccolo,29211.950720021134
