toddlers,32140.85852765603
grandmothers,41620.37880032201
boozed-up,34917.57224845252
valets,49234.64585566365
farted,36901.11696611162
chauffeured,36129.39350155494
big-eyed,36314.016663114875
plied,37380.16680932233
nephews,32467.7732901156
shopkeepers,41760.40744495198
uncles,44877.690714419594
pubs,33808.88913044086
bikes,38495.422348764776
schoolteachers,42162.15566669754
dens,44054.296215081085
prostitutes,32849.19822329181
mutilated,34982.2466210461
bedrooms,43048.66212917809
non-working,35904.5158702169
aunts,60836.59945781052
boyfriends,35824.546436369696
bicycles,32507.5549468279
sunbathed,59483.27606737839
mummified,34796.05565059852
brothels,57879.38178891182
valuables,37939.357291214845
croquet,37872.09788644415
convents,32336.19606356667
waiters,45276.3509949453
runaways,40662.00296552182
dined,48573.10769502646
emigrants,32145.184252069816
toenails,39671.488363189084
semi-conscious,32008.22710271354
screwdrivers,33103.745097349354
goats,43405.93806280931
cleavers,34101.276194515354
‘exclusive’,45563.38446996395
kitchens,40433.323466172435
housekeepers,95517.68716538671
waitresses,45927.4558144461
passersby,32580.50514420075
tapas,40099.76394559331
friends ,38149.21847839212
backpacks,31946.27646925297
snuggling,35552.1265082427
pools,34252.148965791246
chihuahuas,31951.48251990876
cooks,36639.91138602917
strollers,41861.31483885155
massages,33444.499102049405
companions,47430.23998547588
cages,31941.56841878471
wheelchairs,69993.239147247
novices,45457.69532447306
parlors,37840.17444686245
residences,32951.78740278048
cabinets,34817.006199099946
well-used,39094.56983092003
tenements,32776.737328797004
ex-girlfriends,55217.65167019115
dumpsters,37409.669094805286
landscapers,52485.08917278526
holidaying,34452.21971587111
nieces,40546.70230834631
fiancées,33144.78780323042
girlfriends,61787.108039459155
alleyways,55882.44565451741
peasants,33511.35368277054
trolleys,45916.75127826684
men ,35789.60764198488
pigeons,36628.1543699161
children—a,54022.39034303637
schoolmates,44050.20458236213
frolicking,39405.33430726038
blankets,46819.47963040706
pimps,33583.85352364879
couches,34793.481932444294
chauffeurs,59111.88182981146
footmen,34565.44776229799
closets,48318.904281163705
—were,40674.05698387959
gardeners,110591.71733885845
basements,36043.847486068415
skulls,31939.123217564396
porters,57745.29335153261
consorting,45431.79372378823
sloths,33587.133623344824
pushers,33378.6254435989
labradors,32318.199680006517
nannies,73014.8066395613
transvestites,41204.983905176974
co-eds,45268.17069499874
guesthouses,33701.95054350931
carts,35400.56354192206
earpieces,35114.33961117189
shacks,40795.84777797996
pups,65347.40838463757
souvenirs,34280.25856444677
suitcases,37244.59353460174
