sufferers,45649.92403858605
anti-ebola,44036.49150461109
meningococcal,37649.76957250643
experimental,47644.88146054015
cure,48848.07146723396
whothe,43816.89305190533
cancerin,37568.94286517364
infectionsand,42249.45709718931
papilloma,43420.11076940703
organizationit,43818.19837726228
virusit,66456.74900949243
incurable,37729.766604504046
tuberculosis,76977.27458255494
crohns,40978.929039881754
ebolaa,54919.68327503892
ebolathe,82863.06935521582
diseases,55636.865660223746
sti,41516.404609708035
allergy,40430.455658627616
cancera,53997.251275901384
reproductive,40585.893714746875
symptoms,37180.48812832621
malnutrition,57655.159074228315
liberiathe,39647.40986402065
neurodegenerative,56429.536906074674
pancreatic,51784.44069930858
virusthe,53848.87830021754
cancerand,40626.09389109817
maternal,63277.379830124766
infectious,40090.13160038384
early-onset,61289.20866660418
virus,42406.729714199486
copd,37192.31488968012
diseasethis,41496.38315553663
rubellathe,39968.28785428646
ebolathis,39824.207959024134
cancershe,37547.6850185843
aidsin,43911.233993405636
immunisation,49517.31475340351
cardiovascular,41469.49687375974
hepatitis,40349.00341965781
infertility,37263.82271746289
hpv,49492.920664963465
antiretroviral,47226.39822621337
cancerhowever,41720.882479299195
encephalitis,41511.37213337387
organization,54682.50701269656
serum,58685.31464429645
diabetes,38494.965334125285
nivolumab,39046.904010416045
epidemicthe,39571.61100589543
rich-world,37467.02039594185
disorders,38316.57545604552
cancermacmillan,44527.06023782689
hiv,94794.52782723724
infections,43920.07824979337
cancerthe,56093.96802031603
debilitating,41004.23147781997
malariathe,53734.72629173479
post-menopausal,40638.03882492656
deformities,38095.67006763217
obesity,37828.73019002749
cancerwomen,40764.304507564404
diseaseone,52349.61746095312
epidemic,42329.04566876826
survival,39838.48277975147
papillomavirus,46780.35590645475
hivaids,102506.23198563306
opv,46641.759834359545
arthritis,42282.5681081204
thyroid,37297.1641840886
diseasealthough,46137.96201506079
antiviral,38589.913090269896
diseasethe,80852.47395679916
diarrhoeal,72616.11780742943
leonehe,39495.202055052825
vaccines,44089.770107621385
kieny,38601.87465818238
childbirth,38648.781003270204
cervical,52362.83624533274
surgeonsthe,48094.02439156487
cancerbbc,43484.4364637356
malaria,81239.22829878736
diseaseit,47225.160819347075
amyotrophic,37382.43128694409
outbreakit,47785.50351501003
pneumonia,46080.05120615782
vaccinea,46013.04362416878
ebola,50632.97000897142
ballou,41974.10712425635
disease,72033.99400893162
coppafeel,44421.191751164515
zmapp,62720.14197530059
meningitis,51848.40417765567
lymphoma,43589.40152805007
pulmonary,38686.29962302407
vaccine,37927.08666998749
reportfrom,51481.95163578383
cancer,45616.618457090655
zika,41135.74163792482
