bleeding,72197.20413832604
fractured,68434.40025590244
leg,137256.54631203917
injury,373962.6132826714
fractures,90329.57615324271
hospitalpolice,51148.565243282406
ebola-like,45638.94123258828
trauma,123173.8983901626
dilated,44436.62522941242
asthma,53556.8023189633
coma,58988.93638224562
hellings,50639.89014632391
injuriesat,50237.95215311162
neckmr,51188.03626398821
afterwardsa,45571.84376309688
fatally,43449.52086140919
injuriesin,74232.67648520865
maghull,42206.2489881078
amputated,58449.94367315862
accident,71064.20913870333
emphysema,76046.75363960867
injured,52333.84484672111
paulines,46329.505246244364
illness,50572.12875279338
numbness,45337.47298395133
overdose,44683.4011428388
hypoglycaemic,55902.33484169891
complications,61265.1571594302
neck,56185.50825984139
brain,49558.99433458539
injurieshe,57103.22985492445
moutiers,51849.42795938045
uninjuredthe,43185.89533772006
victorino,41049.97146015579
knee,54872.30603312611
injuriesand,44527.26603464821
disorder,42385.249619521535
unexplained,47663.24693124446
stab,124925.88855156863
spinal,77021.14409508898
hypothermia,55176.74294477214
severe,43483.24190834704
minor,119630.63860760181
illnesses,42047.8351027018
suffering,60973.031139185405
uzzell,51763.332512762936
injurieson,59161.786137479474
stomach,41874.90702355838
schizophrenia,47326.18613767503
sustained,76134.39479920884
kidney,47168.94210824011
injuryshe,57224.6761793074
suffered,131092.23533448545
motorcyclist,45292.89332029262
chest,125781.40392983588
septicaemia,44418.507464938004
wounds,130206.06007176879
lacerations,60940.13236208818
woundsthe,42839.24939378203
survivedshe,51609.05108974642
unconsciousness,43221.345835025124
casualties,49590.292732063346
schumacher,43105.32627689358
bruises,76151.98111117727
self-inflicted,50911.356777610075
condition,62563.455524867466
gunshot,148109.73889731566
concussion,57301.020081600924
life-changing,42047.98917563968
limbs,50513.55900861648
injuriestwo,62235.80165081362
injuriesmr,87831.59604757049
abdomen,49366.89821319435
injuriesms,58576.9173603892
died,50157.37805316545
fatal,60317.21860235756
wound,44142.20553554385
medically-induced,58637.419057566
injurythe,50381.57220346554
avalanchethe,50325.315136224395
bullet,62950.76371277359
sprains,58291.03336830297
necka,112222.27098607157
re-admitted,41648.68585178807
unconscious,52234.64703038977
stabbings,48800.00540811659
life-threatening,50686.00683857951
breathing,50762.51578119572
off-piste,46653.85914147143
injuriesa,118646.48999735371
shifa,56467.22593757062
haemorrhage,51102.28215830091
fidyka,43767.39779044907
stroke,73754.9716084941
non-life-threatening,77041.38976308751
injuriesthe,291656.4369545135
hospitalthree,42355.478328939615
depression,58303.533465878674
ribs,48935.95115302018
injuriesthere,83410.23481764972
