coffins,75445.56220900553
cellmates,64950.41576721105
stubs,82180.9485075104
shovelling,68697.82947024454
rubblerescue,84486.98718510245
burnt,101067.68516817462
lying,58404.34467675818
ragged,61570.6211175881
crossfire,82089.18617613708
hallway,75950.35391075259
rucksack,62312.02142837958
firethey,59031.314871124865
mutilated,122745.4242642845
overpowered,62356.05958255351
corpse,67117.94628692408
huddled,78107.44280119048
wandered,63000.31033444519
thuds,63046.07700474941
scuttling,60856.2132774196
snakes,66896.24631866656
scattered,69377.63060859127
blindfolded,66855.84658186832
mappedthe,58596.1586842132
mangled,113745.92958916996
over-hunted,65271.657525659124
cadaver,75578.26376398288
rubble,87124.10291734197
stench,76500.976758566
flimsy,71552.89595495287
methodically,65558.96778238952
decomposed,114210.94408736499
burqas,66314.58175509932
deadthousands,72243.57957351583
weeping,60903.81757524966
shrouds,72654.92064226816
injuredmany,59075.01428244321
slit,66313.93214762535
electrocuted,60387.84868571907
insidepolice,66743.30888657857
crates,85021.55337239955
gunshots,68330.03450275907
everywhereand,58318.87112756521
charred,172268.87567279712
bushes,66239.19326591078
sprawled,79210.899204936
crouched,62601.328243918106
policemen,58446.45359376069
hyenas,67007.50778587448
perished,64886.317265136975
burying,67178.82323414415
rigor,63554.13201288689
bloodied,98802.89291486665
injuredthere,91835.01300804329
shatteredthe,66709.60194111509
writhed,60731.82909774793
fingernails,76762.49253220417
caked,73790.03175006244
crewmen,74230.7846730534
mud-brick,60595.733239313566
cupboards,57977.27931946157
bystanders,82389.05107269493
waterat,75862.1630665691
mutilating,69982.40617446158
foaming,90634.17578685287
drawers,101865.0294486744
lifeless,74985.50548186986
dirt,62361.69273010091
cuffs,60147.15526855
shackled,66013.74602538632
wiry,57946.488339324846
shoved,59599.06066109282
bloodstained,80499.84031532775
pierced,62549.414047112135
windowsa,80225.51045347762
tossed,72065.3907787907
killedbut,60970.42177657212
semi-naked,58632.89054440319
suffocated,95995.02722850024
rotting,96844.73984882164
wailing,68540.6173880622
filthy,58792.038013733785
shivering,81180.10505915708
tarpaulin,70043.29206518353
wreckagethe,58475.72932995736
piles,60974.21206745064
bloodstains,72027.62287376929
dugout,120891.83951264247
mortis,58183.42075206232
blinds,58868.27132883274
combing,111191.92907622605
amulets,88980.32039907182
machetes,99095.66797949038
missingthey,112833.8815285471
drenched,60787.2889714986
plain-clothes,59604.59585864725
blackened,77765.53952140619
clutches,69674.86656351165
injuredi,58303.604206591815
shacks,58433.72305109301
strewn,81403.03596948892
