sufferers,185401.80318957
her-positive,205121.81688817326
cerebrovascular,166527.56796869694
cure,152848.65294222065
respiratory,219293.66086106212
virusit,145727.91591171146
diseasewe,151171.33316087167
kelch,152212.974411214
liver,165486.62001870899
blindness,163406.37886911834
crohns,167038.25357598282
diseases,418829.81175842613
melanoma,220210.5288184053
ebolathe,169900.13324208005
cancera,164685.19472453045
asthma,152225.7817281784
diagnoses,176535.20547703982
symptoms,239147.8142138026
lung,160964.1121851236
mutation,146751.39280080784
cancerif,169225.499815676
cancers,249462.09352103432
sars,190932.0140604836
virusthe,224663.6775307828
cancerand,163060.24538561737
antibiotics,149477.39903312846
mers-cov,177712.39508906467
infection,374443.898305557
ovarian,158456.25030446248
typhoid,155571.19796743747
treatable,152632.9824822032
virus,340661.4005961241
diseasebut,180777.17666466412
copd,265814.58096948673
diseasethis,223217.97032692187
inflammation,181170.47270745007
cancerthey,181384.78990684214
drug-resistant,172662.205480748
infected,158341.82129807465
asymptomatic,149730.4719486897
bronchitis,209099.63082026495
bowel,172074.16077396204
cardiovascular,186206.71413387646
hepatitis,171149.76526278182
infertility,150886.04937138536
chikungunya,201287.10535313707
flu,191620.66420813563
hpv,178882.7664530767
haemorrhagic,151960.19283378642
diabetes,285255.6200070286
incidence,184852.49267260768
brca,147244.0182838859
undiagnosed,223842.08061517464
uksymptoms,193511.4159307874
illnesses,190551.13953674518
circulatory,173260.5472574632
vcjd,158359.70864722878
obstructive,164183.6188436136
hiv,276719.92658129416
preventable,233384.36431968055
infections,383577.80330646964
cancerthe,176293.0939212692
antibodies,166447.9627161346
debilitating,144599.7934262963
tumours,170668.58368820327
mosquito-borne,182661.2310475578
cancerwomen,192914.93831891762
autoimmune,171090.1378955688
epidemic,163652.34285139252
colds,150575.32700331227
diabetesthe,162735.69993845723
untreatable,178485.8038406139
diseasethere,144256.03762157448
opv,156818.14825392942
arthritis,156404.56947319454
curable,164031.7328753145
diseasethe,275531.7902816194
diarrhoeal,261294.87605448082
tract,147470.41598955027
cervical,152327.24888134858
perforation,148572.6299579792
malaria,314415.8997504808
diseaseit,241212.68553654634
bacterial,187551.43050163577
pneumonia,212741.37649984192
auto-immune,201908.83257159183
ebola,158402.8649113364
cirrhosis,144646.6538098753
microcephaly,233741.3784386849
strokes,144097.10654494702
anaemia,151924.5099004909
meningitis,198131.46180599992
pulmonary,172646.38220089037
neurological,152092.51612177436
epidemics,196975.3922732263
cancerresearchers,149105.06169878037
cancer,179469.7905305048
prostate,147995.95020908338
zika,292022.1730638302
breast,144866.00972327808
