artemivsk,39145.474372868164
repulsed,45902.08080882626
ukrainesome,39364.64511731395
retaken,46071.35483412635
donbas,45190.939726709104
yearrussia,39315.76358981865
rebel-controlled,40532.334638948254
rebelsnow,51887.12376168451
seizes,56886.034797415414
donetskpro-russian,50465.052972112266
sieges,52250.062462907204
russiarussia,45200.37278983248
ukraineone,40230.25082381639
luhanskthe,40642.47559137851
crimeahe,38053.04483988683
seized,42799.964295631915
donetskthere,41056.28247029521
mariupolthe,39225.703892515674
izvaryne,39638.61178531332
luhanska,48601.00157864836
vuhlehirsk,48192.71403562331
russiawestern,38334.76687465157
afghanistanafghan,54573.781289942584
regionmeanwhile,40902.700902110315
peoplerussia,57787.16431376095
saidkurdish,39684.03278536045
seizing,59510.236342357195
destabilisation,50225.457921218745
barawe,39136.21744691396
trans-dniester,40595.21902781379
togolese,43079.42746576145
sayofficials,41770.421547747705
violencemost,45087.67614327484
separatiststhe,55056.8021855581
donetskthe,53495.12455716881
anfal,40013.0484163776
iai,39931.86834516908
territorya,37714.582130091054
ilovaisk,56771.08186001948
mosuls,39526.36818112988
rebelsthe,40375.39275668112
kievrussia,50002.238844558866
toppling,40237.80369333449
ukraines,40072.95059733853
lansana,38919.036760345116
forcesmost,39260.242812007564
nzerekore,40923.60564718918
russian-backed,50300.017727283695
bombardment,38299.88723967537
feodosia,41280.6144860259
high-explosive,39246.99118652547
libyan,41007.39802035703
detainedit,69800.97810497807
fightinga,57942.231431099
compounda,38952.47695962321
libyas,49753.16061624459
debaltseve,39955.79429497654
crimeathe,39859.145552653084
moscowrussia,46725.84075251299
anti-terrorist,51025.7246441952
civiliansbut,55730.21718808305
kremlin-backed,39715.01763478866
bloodshedthe,45589.07246174234
conflict-hit,46659.591760234056
seizedit,47638.85731500667
rebel-held,52430.69712169455
shelling,38453.35751898436
bakhchisaray,39512.86407617077
incursions,46741.109318299896
belbek,45611.375529486824
forcesis,48328.27899639114
jobar,45415.63043480252
governmentis,39471.305386775195
forcesat,39854.6943519669
broomby,39965.165584200564
mobilisation,42437.66713398463
pro-russia,39237.03020419226
ukrainepro-russian,38797.98372685626
governmentrussia,39246.67880473622
isis-led,49838.08917914774
pskov,46842.16215345929
offensives,56603.025091652155
ukrainemoscow,51453.29884888428
damascusactivists,38462.717555251715
ramadi,42778.07183366518
sayan,41409.44949409495
lror,67523.49626357666
peninsulaan,42878.63962208094
countryan,42880.47268748877
crimeain,46562.089519425375
forcesukraines,50615.19188437925
overflights,41029.09938820243
ukraineukraines,40120.48432172551
crimearussian,39704.11352735671
novofedorivka,46651.72968678805
luhanskin,39678.75429323234
tabqa,49646.72580915777
alepposyrian,42194.44437267042
coupthailands,59066.42839735334
forcessome,42019.605353572755
