extent,23753.361683634575
dangers,39895.201784709185
nervousness,35037.60402573617
concern,68593.45472024243
understandably,23522.25443096587
obsessing,22946.809403794337
disappointment,22850.914350644736
problem,28600.50236895898
incompetence,28707.054235728323
raises,25746.969214410063
persistent,28596.030340556943
scepticism,58472.759269050766
fear,45707.24395672229
grief,23927.344749862044
doubts,56759.63429564456
surrounding,41341.98277250051
chaos,30108.871704713
misinformation,31698.1301720572
frustration,70196.80501052641
shock,24047.79483199026
anxieties,24023.018061318267
panic,58208.07143563332
understandable,31259.555461593834
despair,29832.69745381426
distress,35372.72136956264
damage,23797.851968362538
optimism,23560.768792875388
unanswered,53690.347654740326
complacency,40027.549202036666
uncertainty,89556.14818983177
rumours,27824.060140658126
worries,36516.75410105334
sudden,27921.031064550814
confusing,31005.27662789226
failures,24696.80364716939
question,26298.10552549902
disagreement,79292.61463018421
worrying,28432.530112444292
caused,26086.100947787825
amid,24945.117592668073
myths,32535.93121691203
palpable,27106.36719226649
lingering,32693.614882153477
heightened,35169.56268261119
difficulties,31808.417032380672
disquiet,53250.967947344776
looming,23023.16447829313
disagreements,29400.921698170947
constant,29064.291936207144
utter,25911.635756104326
questions,29568.371036632107
outrage,42709.444704035646
expressing,24663.350499832857
discontent,30150.005362200613
clearly,23908.988453893497
anger,77295.92006216639
fears,33372.87418642966
confused,33008.41899705727
serious,38866.310175344755
festers,24873.23725740578
warning,23482.72179209018
widespread,59033.40173971821
criticism,23109.829070370313
uncertainties,30431.892390028544
mutterings,26439.037557554246
speculation,37776.71262731151
worry,23292.728070462843
tension,33313.39433062508
lack,30948.442479163175
conflicting,47952.74877670729
contradictory,28913.15497940463
difficulty,23016.112104634845
profound,22903.19410477319
anxiety,58470.44690738427
distrust,29881.645970817848
ignorance,24309.62130732664
mounting,43277.26121048634
heated,25245.813666877064
arose,22992.825754192047
problems,31507.263361488527
cause,32346.587547670235
resentment,29154.272308877153
causing,28094.136150520717
considerable,23164.373475072993
misunderstanding,27981.23664997687
damaging,24080.420310273388
alarm,44676.68082148077
row,24429.61094371244
possibility,23612.512523216537
unease,58979.245914082545
soul-searching,40162.19986738646
crashthis,32521.62835418737
fault,24997.400345427257
grumbling,25079.852277744627
concerns,44144.67746090683
controversy,45248.59170201591
truth,28918.61031561682
clarity,24900.598280485297
discomfort,25043.88074504733
arguments,27106.616194619495
