deprivations,79875.84729624458
infant,67953.9645448605
dropouts,114936.55083636541
diseasesin,69792.2209668725
promiscuity,88793.17257807417
stunted,88076.6486153519
poverty,70323.61852990504
leprosy,66863.34575706773
obesity-related,72397.14049248138
incurable,79487.25709729703
adolescents,82857.74126154858
endemic,93076.33602102211
scabies,68290.9909803319
asthma,77873.50518018148
congenital,90839.43373579756
diagnoses,78441.63402182567
unsullied,67847.08220827932
non-aboriginal,68603.07501923012
malnutrition,76311.10973257155
addictions,70044.51141287174
suicides,74208.09852848272
ncds,78393.39698905591
cancers,74037.33585053383
dementia,76785.17199254787
uterine,78148.66342024464
pervasive,70111.02826453213
stillbirths,148792.7753316267
prevalence,88347.26789796188
caregivers,72641.57307098054
miscarriages,82066.78566415288
aspergers,79051.48280707074
drop-out,69151.85208542459
hiv-positive,96632.39055251905
lymphatic,101444.0461711849
rashes,66405.4258949077
syphilis,70907.70289626699
infertility,79903.34891804215
adhd,87174.15698023664
 recorded,67732.2447511111
mdr-tb,91757.5274732013
panics,70776.1077357562
arrhythmia,71385.46243766801
foetuses,73644.97922028857
afflicts,122166.55587907787
incidence,82346.35626305307
diabetes,81495.99551345497
stigmatisation,77005.14029965557
epilepsy,99023.04545505042
girlsit,97345.00335711885
self-harming,68850.60326111576
schizophrenia,117468.46981240968
fistulas,124157.82547998326
disorders,93856.01292502884
maladies,86115.65331279997
illiteracy,125194.03480229857
stigmas,94813.2081180697
scourges,68113.51532896452
chronic,71190.62160192887
deformities,67404.92354537654
obesity,78274.75912317974
nosebleeds,80905.17690010693
discriminationin,72832.86929862273
mental-health,81100.12770937591
addiction,94553.53029674735
colds,88879.78829665411
depressive,71463.25871388783
diarrhea,90203.23285189364
anemia,88425.91813142611
diabetics,71401.12699441907
adolescent,78414.2807095466
foeticide,82483.88484877067
workhouses,80207.46510949811
allergies,77049.12180385513
gonorrhoea,81755.99986174317
patientsthe,73191.88686336065
stigma,86335.82093365605
childbirth,71706.87539047874
loneliness,73980.52471851377
fgm,97272.66873972212
lupus,73559.01948263762
multidrug-resistant,91577.62369835144
malformations,66550.73370547811
prenatal,67285.54595203632
morbidity,78366.77502611907
microcephaly,73701.1123748542
anaemia,82184.66688251641
morbidly,67381.60935404277
autism,67498.4507409162
insomnia,96931.05000714918
pigmentation,73381.80042955975
metastasized,68898.30732611845
deficiency,72710.88753341102
convulsions,88271.39671843838
alcohol-related,84354.66556439167
sterilisations,68742.507814195
overeating,72062.03888887238
bipolar,89437.02950131109
hypertension,103830.67836339388
rates -,76025.53714551151
contracting,72386.71314945903
