sufferers,265411.2880722699
vaccinations,202246.1255269845
cure,185774.10564368052
treatments,181797.68010115158
tetanus,156298.58586348259
papilloma,225549.30088184364
outbreak,147482.4991669645
dehydration,167164.20946539036
schistosomiasis,240689.62325197144
leprosy,278148.7910456142
untreated,148562.93003631927
incurable,188190.3296919791
onchocerciasis,167411.2945799077
vector-borne,156417.12746452045
tuberculosis,561178.9954692902
diseases,412981.3209884851
smallpox,150978.5782338315
symptoms,195198.78152893542
lung,175106.34731143643
malnutrition,148176.62936418634
sexually-transmitted,157341.9770753088
rehydration,154164.63901512214
hemorrhagic,153826.21003215003
ncds,150262.94263565078
cancers,250180.40751375994
diseasea,181635.84876321684
sandflies,234327.62402950495
virusthe,155831.69734306526
antibiotics,222312.76784748954
infectious,349316.044510925
infection,335420.71825526207
trachoma,296001.0401045175
typhoid,212793.98020499275
treatable,190424.95550771104
neonatal,263207.54281004437
fever,197905.40663069062
virus,371245.1521967828
parasitic,182454.37626224844
drug-resistant,318268.66880851495
infected,246141.67378214537
foodborne,185837.53267493844
hepatitis,216528.69130423828
cardiovascular,170956.91755176376
pneumococcal,148452.32309236805
dengue,191933.37924754576
polio,157519.56211759316
tb,492698.5383890739
flu,165300.1989386367
hpv,293433.47820738703
antiretroviral,204160.1599243381
mdr-tb,172890.32576903622
aidsthe,157278.65217370028
diabetes,245555.71528553733
blood-borne,182227.9704101338
epilepsy,150387.62462398148
bacteria,174561.1563708679
illnesses,231018.7195592635
avian,153112.380202045
disorders,192360.74427582373
kidney,189088.87775237003
hiv,454140.9487277593
preventable,285194.07812771114
contagious,178530.7197405442
infections,354340.6697980553
aids,436387.3074490393
mosquito-borne,178520.78319158958
obesity,160165.6449209447
mectizan,147136.6723421309
dndi,152662.05988886012
viruses,149247.80445448766
epidemic,302865.9160689881
patients,188060.40668178626
relenza,145245.04160556936
hivaids,368555.77365402546
bilharzia,158709.8245888785
antiviral,151045.12914291763
curable,211853.03667789602
mdr,155324.9875569993
diseasethe,216158.42989994984
diarrhoeal,159547.13607213515
vaccines,293310.9910331832
cervical,270480.9909646957
anti-retroviral,218956.09683163636
diarrhoea,230422.9757189928
bacterial,175285.52956447977
pneumonia,263103.3006872509
ckdu,178997.03585840238
ebola,302947.31158034946
microcephaly,151741.08857152818
disease,498666.8191738046
zmapp,220977.73377439124
rabies,329850.3595782251
vaccine,335709.27085085626
parasite,180651.81919008106
tumors,169348.84836927426
cancer,356404.5219907351
zika,301990.23430387635
measles,323866.27697657835
breast,187377.1406924528
contracting,148338.1452559791
