sufferers,171221.50159025806
glands,132641.77692671696
disease is,144643.21140303437
tamiflu,151153.14315083346
transmitted,125184.37934675845
chemotherapy,128764.37646286431
treatments,139737.62179011022
diseasehe,137449.67338374263
tetanus,163646.0706770636
flu-like,163651.4604601927
dehydration,171995.2857670465
respiratory,124630.40619481266
mosquitoes,126647.37153792588
incurable,135807.75989132407
liver,246372.04026036817
tuberculosis,234592.48591122593
diseases,160657.7087731857
ailments,125606.30690471856
lung,175643.24046916663
symptoms,139643.54779412673
sexually-transmitted,206279.6047281153
rehydration,170922.83788779692
cancers,169162.84030883125
sandflies,160754.90486355042
virusthe,124783.65187025181
antibiotics,206315.69070118645
diagnosed,135280.1764833587
infectious,180663.6714315508
infection,216269.59687289016
trachoma,160201.14229089863
typhoid,179563.98628251333
treatable,190595.81120562908
neonatal,158872.45117673956
fever,123694.44303687006
parasitic,149398.81766049544
virus,143256.239122869
transplant,124715.41733183504
drug-resistant,143369.17699391622
bowel,131545.9187566043
bronchitis,125477.69256056515
cardiovascular,192042.2320032253
dengue,127416.18795498474
tb,205397.7879768934
flu,122101.06650259787
hpv,147781.29177983865
renal,130297.21575309768
nasal,128661.62060060595
antiretroviral,167732.39722105415
cured,138957.76425867903
diagnose,121355.80699382446
diabetes,183188.79943687294
antibiotic,166805.39424482922
blood-borne,133552.23760543662
bacteria,173084.1988455435
illnesses,142672.70709324855
glaucoma,135018.6425761688
alzheimers,157918.78224134928
kidney,199733.61501695157
disorders,134999.03792622816
hiv,176298.75377153483
contagious,138351.59512563207
preventable,128139.92174777864
infections,137625.21995823144
aids,166038.48602440846
tumours,157021.8987246756
viruses,122536.75968002446
bronchial,123971.53336389826
patients,170657.79804114756
relenza,134318.6724506289
dysentery,164329.09586026648
leishmaniasis,208846.68425162352
diarrhea,155104.72680256257
gastrointestinal,155579.54577207722
thyroid,156503.35393919755
antiviral,148585.73735727722
curable,143791.12477002584
diseasethe,185001.79192679227
diarrhoeal,139504.33642179242
influenza,124823.48574673026
vaccines,178853.43357127166
cervical,190527.0793693114
malaria,216528.69130423828
diarrhoea,208042.81657444037
bacterial,165530.27850865523
pneumonia,274508.6618090809
fluids,128860.98112470332
disease,221134.10353339088
zmapp,122240.02578077605
transfusions,122166.1506670965
meningitis,127597.62387879084
pulmonary,138498.9826638513
jaundice,137612.86960718452
neurological,153873.1046541554
tumors,161789.2197797833
vaccine,142330.01217093502
cancer,252965.41782495513
prostate,136340.7698249849
zika,160530.69192115238
breast,182423.9931690772
measles,136377.02451482095
