bleeding,101635.32192524998
edema,47800.24294645124
joints,43454.14217608615
digestive,46657.031707191105
sickness,49642.45638911775
sick,41096.496478715424
infant,42078.08551089268
gland,42063.74136652405
rosser,41979.29078770472
coughing,57667.73374304809
bodily,44103.523721305566
hospitalised,42595.05238129383
dehydration,82997.87784857824
respiratory,44939.60889033728
fractures,43706.48522076899
vomiting,80143.93971389438
untreated,48618.128499871935
dizziness,55450.515848765805
liver,50274.0428904714
blindness,40603.38630758305
asthma,71941.4282508802
lung,67075.8172906551
symptoms,56908.08950454034
cardiac,48249.736571315145
neurotoxic,42718.39349916678
throat,60061.8588448501
skin,47853.131781115626
ward,51155.88705034448
vomit,48844.56736820869
cleft,41233.961187181114
maggots,50655.53551188378
poisoning,41039.978902429306
illness,41490.61875910931
rashes,52409.80291177806
exhaustion,58191.663898912535
bowel,42968.40198867618
disfigurement,41704.41185128723
cardiovascular,51697.834376198865
brain,43632.32005418246
blood,64691.73383313539
renal,72960.4015419144
inhalation,58761.148422155806
hypothermia,87076.2960805518
spinal,54672.60161362885
gastroenteritis,43212.56665961834
anesthetics,41730.96546178688
migraines,52018.07436659549
intestines,47300.57228385069
cramps,67400.08283605467
diabetes,52210.08480934177
clots,50131.676076448624
epilepsy,41449.02579815727
haemorrhaging,46697.91212804087
injuries,102394.73804227421
suffering,58721.2323199639
stomach,82931.00926863478
schizophrenia,50018.09775200174
wheezing,65603.18429277765
frostbite,54393.48313842741
kidney,54572.60948599685
lungs,46204.76701284513
deafness,59856.791340719086
inhaling,62315.61779702117
heat-related,48957.097209963395
nosebleeds,44259.40986588639
chest,57838.70786605997
wounds,92980.15886005702
colds,47545.0841194794
unconsciousness,46730.160714651895
diarrhea,57733.092045210804
anemia,46811.57312371957
nausea,60574.513252721685
bruises,59449.93300288372
self-inflicted,45169.55881377392
arthritis,42978.465690930716
gunshot,100884.81538252116
bones,41969.24212142092
abdominal,63097.01175861311
concussion,49317.457256683534
light-headedness,42154.725065349274
excrement,44993.08287157144
limbs,53665.52195798002
diarrhoea,57862.15972869265
lupus,42517.04708769957
wound,69493.13688629729
pneumonia,44205.97047110447
headaches,43442.37570330435
pain,53700.48972866838
anaemia,55169.750571284785
breathing,51695.4754702041
pulmonary,48873.12717147449
neurological,51553.19947023201
insomnia,45805.51270860319
sinus,40843.090219647696
convulsions,52550.608264271366
bladder,43312.904711465824
cancer,44476.9086342672
treating,42136.642739970885
ulcers,40661.48520200596
concussions,68864.38077065215
