triggered,26214.795935473914
bleeding,23835.344282436326
sorrow,34362.75800802087
stunning,22995.50174048836
spontaneous,22698.810469804695
anguish,57094.72631271981
loss,82996.04148168642
horrified,28572.496906670076
disappointment,54013.96520562482
fatigue,47794.24364452708
agony,32469.566497648142
bitterness,24276.043230815172
horrible,28274.219395785927
injury,30416.256335151713
on-court,25212.841508295693
agonising,28509.844870030265
grief,78683.33600157
frustration,36782.28301169415
bruising,34742.34483122859
panic,63872.22299138121
disbelief,56453.976440465
humiliating,37910.47996678381
despair,34032.521127560976
hurt,25882.191299915437
upset,38477.31618858024
provoked,28056.522257323704
heartbreak,27235.165826641474
uproar,22803.622212069473
nerves,25183.87408416906
spark,22710.434714683855
sudden,128484.18826815918
tragic,31989.980082184593
triumph,28369.558731507965
reaction,38728.69814356886
horror,37107.34127979009
fury,33890.812931884495
caused,25151.55134709683
emotional,44944.85515898561
exhaustion,23323.807763056597
great,28850.622803240924
embarrassment,41879.8516442348
emotion,45777.26590258133
tragedy,22814.94305391897
crushing,28395.043422689505
heartbreaking,24732.199628014354
murray’s,22848.30147293283
backlash,28447.750437319137
utter,27858.82184071331
suffering,23966.019548498203
outrage,67917.59289827956
outpouring,22779.30398944972
sadness,61602.30953890564
stomach,26687.619147810106
betrayal,25560.70947859672
anger,48719.64548374648
stunned,33763.03721767899
nightmares,32981.466788219775
suffered,31818.485080708942
huge,25559.08716557693
furious,24155.459041655296
terrible,39364.951262251394
cries,28543.26847468751
spasms,23207.48598809006
surprise,55242.835304544424
bruised,31482.89576743382
emotions,30496.475300653692
felt,33387.56945441785
sirins,23487.472655407677
feeling,39496.86054645752
anxiety,34552.255598802476
embarrassing,34193.888053556126
heaviness,26248.45150175475
devastating,23712.984435422015
shocking,29584.959257050657
tears,26665.363112277544
unexpected,36998.23749444125
outcry,29570.223433745843
weakness,38659.64790935704
traumatic,22829.72278417893
joy,48066.306730327815
repeat,29545.038650332815
sad,22790.17234588724
humiliation,40809.02368457795
pain,62882.507535648714
tearful,26610.69766387693
gut-wrenching,30285.17613034376
looked,25538.098506620263
dramatic,31310.440169605325
saw,24315.923827618615
suddenly,37927.64080962663
apathy,24087.167827502188
shocked,71040.30389000953
awe,39716.26686618265
fright,30926.943625577194
sensation,22629.991452195834
discomfort,44199.997705661335
nervous,30100.02013780098
outburst,26758.60098277184
disgust,33732.59787605827
euphoria,34016.2224471443
