convicts,31293.116642570178
prison he,30797.52696609356
mollah,32784.41649259119
toll,74498.15211231305
dutroux,27854.092883602534
ordeal,28115.51975547733
massacre,32648.459254102025
jailedhundreds,30726.221304382012
roas,29530.007909919557
killer,32830.47170207642
mollas,31899.21682165471
prison,28257.1773376766
deaths,55483.64073418901
victims,37356.43375074315
sentence,69490.3573024572
third-degree,31230.346959939598
sayedee,29697.739674122648
penaltyhe,36327.907058744735
flogging,34429.01589161879
magnitskys,28195.57373640337
sadism,29910.160703516412
untimely,32738.97811974178
khdeir,40271.88123641999
juvenile,38577.48250256839
dawabsheh,40665.22842897292
penaltysource agencies,28025.713184068856
quader,34498.96678308719
sentences,66629.81713441986
asaram,40862.15616429231
convictedthe,29376.534016411737
executed,44547.86061211183
kassasbehs,43289.29366775707
dead,32236.354810663124
stoned,28473.13621105809
stoning,54984.94600621756
deathin,35456.60013327955
lelievre,35026.75667556268
aarushi,57560.48862589316
unknown,28805.83723151941
khateras,28565.379160410856
sentenced,31948.021616361024
blasphemy,30450.981612114007
belaids,29959.127375124066
convicted,32193.027010572197
adultery,34563.79928307741
absentia,27925.78184125153
savita,36145.32466109102
apostasy,37100.51757646987
rigbys,30727.234598726358
blood,31624.284344038413
survivor,31515.259244785044
khdeirs,30559.716387378736
murders,30183.50072313558
executions,34655.56463058866
deathmany,39969.73011650239
death the,33557.78340249531
die,31019.623924905733
arrest,46493.824975206844
widow,35028.96993683308
injuries,27980.526575361535
suffering,27937.11864911648
murdering,29047.48235034398
the death,45555.002986552056
sabbaghs,52005.36193377465
trial,29513.03820614295
grays,48677.741154266594
talwar,33728.196622034135
hanged,41481.01102844205
son,27477.939184819003
commuted,41648.11195161112
deaththe,108637.01129278785
humiliationthe,41957.266252678935
gangrape,39483.84169080184
elshamys,34019.277111387666
rishawi,32670.712088067703
murder,93486.18676195864
rapists,30148.188193288384
jail,44979.279577879715
conviction,39566.09723894147
prisonthis,30298.03436486098
halappanavar,40055.30991970843
memons,38731.85639421659
killers,61113.36710130713
imprisonment,55893.06545015977
sentencing,36910.63531642319
inmate,30583.07307548351
slain,40177.49309567941
died,30914.47291723694
fatal,34417.65561062714
jailed,31498.189695783432
victim,48435.13518605818
rapist,30668.01283296196
blasphemers,35699.02388820788
execution,123144.63504880285
pain,33452.559457547446
gang-rape,30224.562987075213
cousin,38088.227328534565
aylan,34000.190615649306
asphyxia,27328.07551899859
khdairs,29273.88108361435
