amateurish,29047.79253716407
scandalsource agencies,29337.780814948528
dea,23812.47556434111
pr,23893.445272449495
dismembering,23632.98275949681
hush,24141.95641452527
botched,37373.10059668199
herndons,23874.66889025746
pimping,37508.31102495599
manhunt,26397.576931847427
cyber-criminals,23506.5290973649
filmed,23615.67288610849
undercover,109381.26198075563
fbi,31316.930824435025
unpublished,27664.689697094836
commenters,24238.875867273324
tradecraft,24004.163728726435
then--year-old,23266.20105394824
hatched,53553.44705621802
rangan,27065.768616260564
scam,42751.48254585112
hoax,32907.603812793386
gunsight,29750.259839169536
shaver,27819.339239318226
atpu,24831.753384024545
wiretap,36981.50660541442
spreadsheet,34489.46231621726
zombie,23444.77370396811
saviles,24607.81714839101
karadzhova,24552.40320961637
ferdaus,40234.00408514227
ensnared,31283.826232116535
cheat,36160.0053652631
busted,29604.714453110166
coalgate,27232.403122580035
cover-up,28747.349332759855
abusein,24506.750740002943
false-flag,24180.321315107238
career-ending,25343.10554846601
whistle-blower,27143.558756768354
acquaintance,24797.812413913496
gun-sight,27142.224717538047
agent,28973.058989539753
used-car,24840.743739593552
dingo,26622.907870733405
shamed,26705.69961283819
heist,25316.387397814855
incriminating,24336.61754146756
influence-peddling,22986.31052440684
urination,26931.215064649903
fabricated,25006.022192852866
a video,23892.22605950796
commando,29790.282108281644
rendition,26043.82759265064
copycat,23427.02806383306
snorting,27842.924228447213
unintentional,23574.520295344384
deluna,24187.812757362524
amarildo,23653.70502791485
bigwood,24733.12857749754
macpherson,23626.518550850637
glamorising,24209.71924263329
gruesome,23970.670989667782
guns”,25182.299004791934
ncis,25848.07050348962
informant,53027.06620650485
detectives,26958.970415646996
ringthe,29658.42907700067
detective,33876.53844414805
condor,60065.4059585509
code-named,27994.21862662061
headleys,26552.768945053096
cia,24876.30609213838
judge-led,27282.370916717355
unclassified,26260.104071962076
prank,39399.76882534068
hostage-taking,23042.648036507635
shorrock,23229.078722593877
fbis,28885.175261142864
wackenhut,37729.4301678823
welter,23175.717386200944
self-portrait,23585.0495647085
blood-doping,41443.04874899529
plot,37910.27433235864
broadwell,28758.793806796362
covert,28926.57277599544
affidavit,28757.762832807264
probing,26542.423560083134
unedited,24799.07131405078
extra-marital,27588.538068721078
gq,22881.18664034138
pieceshe,23067.462722219032
codenamed,28147.68508574706
film’s,23002.39047174601
uncovered,57776.99487247977
confession,30684.42876249302
serial,25563.443574302943
corbys,23766.83287806056
accessory,27012.78466238903
orchestrated,25412.797734672724
