sufferers,228626.75045291783
digestive,177727.53063816472
sickness,193332.41086234743
coughing,190189.58181682506
flu-like,212331.09028333824
dehydration,336719.74890328536
respiratory,345262.70528906776
vomiting,320077.5067151669
dizziness,176494.87341114107
incurable,254601.68417304807
liver,366266.3401598254
tuberculosis,350712.9170934644
scabies,197003.06003148426
diseases,295546.36813044595
asthma,261939.42989847146
ailments,224101.88489835305
congenital,236435.64846680016
lung,340141.3867843459
symptoms,317456.33725415525
parkinsons,181253.4986335903
sexually-transmitted,223751.2011878128
hemorrhagic,214250.03489734864
cancers,283065.4217804198
antibiotics,202931.11734288067
diagnosed,232089.8806345159
infectious,207175.75997077543
infection,401102.84580716386
typhoid,319026.3595729951
haemolytic,218894.29808627334
treatable,230189.15146390747
neonatal,205775.76104004748
fever,282700.11891376623
virus,188451.74183103497
emphysema,181954.67676048548
syndrome,216156.784406229
inflammation,204242.9345670385
drug-resistant,185307.33577150994
illness,259920.71745332208
lymphatic,206952.79820851926
complications,224793.1259580525
foodborne,238006.05126190727
rashes,216186.05265382814
bronchitis,324842.92947196553
bowel,206818.28435940953
cardiovascular,305380.8850241629
hepatitis,274508.6618090809
brain,181112.47095519502
dengue,239748.0149171193
uraemic,200080.45008819542
tb,199173.07457184664
hpv,198262.3011998093
renal,318206.36416393996
gastroenteritis,204902.26259735067
diabetes,344130.1766406249
epilepsy,218955.59760366648
bacteria,177024.33412325993
illnesses,276691.0709595949
alzheimers,255370.62533540567
kidney,400229.1281736093
disorders,228446.58384983696
hiv,184624.61856522792
preventable,199787.59799042632
contagious,193848.36495759443
infections,298526.55857572105
tumours,202550.77045809256
bronchial,218455.08466185903
colds,213738.52720794198
diagnosis,178241.17729729105
dysentery,259474.4025356645
diarrhea,351613.01974791015
anemia,183826.62287833405
nausea,216761.25298730345
gastrointestinal,224212.56723558
thyroid,230502.19464828057
curable,200513.338657021
abdominal,231651.81137265917
fevers,181602.34984385766
diseasethe,196055.45909079743
sepsis,180494.67280075635
cervical,287017.0613901428
diarrhoea,446568.24418849853
malaria,263103.3006872509
bacterial,175644.1536056542
ckdu,187482.55514399082
cirrhosis,191374.3472700079
disease,294048.17241242906
anaemia,205828.15143363658
meningitis,212368.69145982308
pulmonary,250668.67570069293
jaundice,184262.3753105637
mers,178125.92405574766
neurological,253915.87483081265
tumors,276539.31781932065
infectionthe,227665.4804547686
bladder,177178.11399954365
cancer,365108.8680301222
prostate,199231.1261052078
breast,231659.58951344225
measles,226087.9703266365
hypertension,200662.9815131262
