rant,29747.94485711953
mob,36654.34433351742
caught,32608.304710924072
multicar,29788.890368747063
sensational,33676.2249989688
high-profile,33786.74800115258
botched,44029.40307254645
flop,34587.738145892974
inadvertently,31868.72426069583
crimeswhich,31469.21196581028
daring,48200.832813531335
pimping,30270.12232643656
fracas,30132.494320734295
investigationforce,36664.78879214462
faceeating,30198.901209937914
mystery,31928.45716300098
bungled,39659.90236913397
horrendous,34398.532115355396
dog,34548.5795723734
bogus,30492.910416660663
turned,34168.421422480125
thief,39511.68757887123
faking,29955.349365438993
prosecutedafter,32510.059914895963
punch,37714.829946144535
anamateur,32831.75401504916
record-length,30151.920125924942
pop,33484.24882072977
spear,32640.03025756788
rolling,29840.013548639705
benthall,32964.23858050522
routine,30518.888816298
drunken,38679.42165138386
brazen,39686.712059781305
shark,30275.115213142635
likofi,35576.57321208092
stings,75446.33841357069
attemptafter,30664.145169116582
tchenguizproperty,30292.32086117422
stealing,35448.95465514531
offhes,30148.689419917224
stunt,31393.377074421045
busted,60331.21665190041
hit-and-run,40701.780337586
aquentin,41916.07882658837
witch,36537.682268444965
ascendingin,34600.24480073754
spotlight,31640.021378520167
bizarre,54939.283164958106
monkey,39278.970229383034
revelation,38486.33179384895
robbery,33774.10287775261
whirlwind,31983.4621867483
grisly,35949.120688971416
tip,30089.614591204285
unwittingly,34448.210194562314
spree,30002.84141129687
blow,29965.500357997797
spate,40773.99509142774
nasty,37771.66776608331
astring,34906.36743784071
gruesome,37400.7991981269
tolight,30210.447416925075
year-long,33384.24549574629
substitutei,35025.84114987547
glimpse,32862.351919474946
dubbed,30788.38797280652
embarrassing,35858.76366538513
caughtthe,37052.72992679742
knock,33132.36721448282
string,67735.76268045382
ulbrichtas,36672.96238479128
wave,33496.914607894236
getaway,33767.97133905218
fatal,30443.618740264774
rust,29696.541722841717
himlosing,31375.270226167937
spirited,50010.14859804165
plot,35374.31534647283
bite,33111.094065867546
repeat,32333.176588540424
bust,32681.74646303819
extortionist,31150.384612495604
punching,31481.219857518387
resurgence,38364.991578381574
brutal,32531.315622700615
juvenilethe,30673.670600055524
revenge,35749.23032582074
yewtree,47272.9584962742
mauling,33347.62619560159
audacious,30955.85834215686
rayrice,36978.967113753475
doggart,30586.04214139136
seriesof,31982.690899797
snowballed,36571.42394568176
publicized,34903.25224043516
serial,38550.86004681649
funk,35740.67046355666
splash,29848.811080727704
slew,30469.09264849567
