martineznotes,71391.05319631344
blandisi,104436.11126083357
parayko,73840.23211561167
jeff,81404.86856200355
jonathan,105953.37177676892
netdefenseman,80620.84878274552
kassians,77636.11158543947
bjugstad,73815.17460118052
agozzino,77532.12266048336
garbutts,75025.8224971272
gardner,98597.62298889086
glendening,78119.5444032955
boumas,74227.6589765204
dustin,101441.22805872215
jay,78847.41290790291
quisenberry,80396.65979992048
daley,89743.4131567531
brooks,79263.07923482846
phil,85985.88927238046
connor,85697.85393119507
alex,135251.4881249281
chris,81478.91352471319
carl,80479.42676192825
alzner,84017.44102160577
assistsdefenseman,77476.94441662397
hamonics,72643.76741177926
burakovsky,80843.83229468983
adams,74276.43905238825
romines,77310.04992199036
minutesright,71249.97960389129
mason,111621.81197870531
austin,108651.89852286663
steve,74274.70077408271
ex-shark,75187.94780957018
scott,104443.7715656586
byfugliens,76649.92574060112
gibson,107762.75087709742
condras,74275.47490974142
wilson,88351.53471675162
goalcenter,72161.74307981765
legwands,95490.8083624946
wierciochs,77162.57901230511
schlemkos,94401.57479541098
guenins,93081.52209911394
mcelhinneys,77498.06769668376
lovejoys,77016.07355369079
assistsc,98733.00488731597
ryan,89325.92911365432
hairston,74607.77553094599
saveleft,70797.82918083789
phillips,76658.42963010952
jaccob,73648.0390283849
spaling,73742.6325788881
dan,100731.68744111639
winleft,81965.73437060622
fransons,72299.35481040043
kulikovs,72288.22712239625
brendan,87761.37879816997
khokhlachev,75042.77245350771
stewart,74619.83723246968
marchessault,93344.44096817223
brian,93727.41852936862
hjalmarssons,79737.68649427591
joel,72046.61776810048
sheary,73007.1525441954
erik,79339.41977908458
sekeras,70920.32064221016
adam,97321.68724649299
penaltynotes,76124.01470631776
shot-pass,77733.79459549923
pinizzotto,101086.84752075384
ehrhoffs,70769.96037032722
mouillierat,82982.99517430086
daniel,111869.45671184853
dallasnotes,72431.96366606423
gaustads,80300.19605093895
--rookie,79032.69985811455
hamhuis,99738.40276060614
fuld,70883.13637801443
tuesdaycenter,75229.74425714758
weber,92096.27505836506
arenaleft,83453.87730254029
boninos,80225.13834532863
howard,112991.38692463908
curtis,109814.21810023546
wallace,99682.07776162274
thirdleft,73451.52449570685
rangerscenter,80495.70566386214
brett,72779.62771541132
kuhnhackl,100029.6550899868
saturdayleft,76948.80491782623
pastrnaks,70793.24973496898
keranen,75545.90461720427
leivo,73438.97755917523
reilly,74425.16530731882
pastrnak,72427.78328410862
secondright,72043.815502218
netleft,77717.50285229085
travis,85205.01974056794
froese,73571.50792477984
