convicts,88571.77253443573
mongar,100637.3406145096
suicidethe,105143.91305570335
desertion,103482.47746868579
prisonall,95141.7976438301
slayings,87727.15595826758
deatha,121029.70114461597
gunmans,94374.85932717394
stabbing,147862.8016582379
gosnell,88403.05547339011
assault-related,88959.75169817611
massacre,98043.15000847964
convictedwith,99843.82717246171
karnamaya,93601.807050462
victims,114465.0834962469
deaths,93261.12956628225
sentence,95407.04283347561
rampageholmes,88876.9426873735
raping,97257.59275810955
brotherthat,117820.3675577207
claimswalkers,147068.98410833318
thedeath,353864.97257497296
juvenile,101094.53861587
cherice,96677.75169935133
sexual,87187.99096750887
homicidethe,110023.39143524921
anintoxicated,92326.9024910933
abuse,88835.35103907224
sentences,89029.28192984682
killing,105231.68282203065
chargedunn,93270.67127618099
deathin,242355.92672873285
parole,92867.33083529267
arson,96138.5190456458
claytonlockett,110055.28087140163
rape,176365.33917280042
lynching,89363.5450976303
inmates,99947.01903003214
convicted,98501.23195692933
deathbut,109852.63001806413
mans,88497.44405105295
penaltyhis,117368.2649304937
womans,98588.95070128149
murders,139013.8202753126
murderpistorius,107359.01117575396
punishment,92883.11565239621
convictedtamerlan,146662.4515658847
premeditated,94423.63070585653
arrest,97568.45230818127
murdering,99405.39531605106
unarmedblack,112218.92625650103
homicide,119476.79490991504
hanged,116225.99846175121
deathone,92868.62463548359
deaththe,268429.3473779509
inmatein,91455.83428496755
murderfor,103427.61801954811
maltreatment,101826.24599141357
murder,169431.6171904286
mccoskey,138477.7415241517
selenski,99222.18902260013
gruesome,98185.95905205962
abduction,118276.75496730053
murderer,135339.4313164507
deathlawyers,88596.27633053818
mistreatment,88500.42879207872
deaththat,86402.05389686047
hotcar,124588.34978592757
garners,96079.5398845426
rowinmates,137231.7292293698
diedwarner,91951.34342897193
slaying,137678.7868505132
abnormalityactivists,109973.68881765816
waldrip,103409.91738561132
asphyxiation,96036.33291083387
falahgi,87195.93537797776
dzohkhar,105369.60441045108
child,90726.85234673454
policetsarnaev,90032.29586668631
killers,139905.2474268668
ex-lawmakers,101758.45289758986
inmate,184694.3844727253
imprisonment,142670.61753352903
acquittal,91390.51018709487
died,118105.08325057065
fatal,154443.2449918255
kassick,85082.72042798482
moralez,101069.8375270989
killings,91470.48402084564
victim,147812.0146364849
custodygrays,100188.45012955426
sentenceglossip,97444.8939294502
gang-rape,103422.5403619962
dismemberment,101872.18391353555
incarceration,98932.07338247242
rapethe,102867.38816107606
depraved-heart,99448.0301975263
murderthe,97428.89807864491
murdoughs,105767.94267500553
roxene,92392.30580201831
