causesfever,134613.115185758
newbornsnov,155825.2163405907
transmitted,137667.45810008276
virusfeb,192467.9640045513
defect,181321.911755136
mothers,178522.24067673774
cdc,191112.5240215102
smallheads,205201.82884666286
microcephalymuch,147853.39687182545
abnormalities,165622.06490486205
pregnancy,130114.40657499514
birth,244634.46319521975
symptoms,156900.92776560294
zikavirus,174427.77657412423
defects,225593.40121732056
zikaaug,242694.15164445847
infectionsapril,206404.734513043
mers-cov,140826.06842388603
pneumoniaalthough,137953.12349747645
infection,251660.28668375735
microcephalyfeb,190379.04209675526
gonorrhea,140494.53150489525
haemolytic,129249.35873268373
myelitis,152701.630745752
babies,288725.23526198725
virus,235521.78444919578
rashoct,166898.44693189298
stillbirths,150678.15016835724
syndrome,131731.633452492
microcephalythe,255894.5710644466
causes,192720.5228417486
zikajune,314338.19334276963
polynesiamarch,203536.5120880681
infected,134986.00316395424
vomitingbut,131729.74609779136
viruscdc,194092.59364665087
complications,132202.8058680129
syphilis,139888.59539374014
zikainfections,190589.1542395913
zikabrazil,284688.9225821815
microcephalyzika,241201.28063945446
brain,172397.03853814915
dengue,167033.679331826
infectionsin,142357.2097594108
uraemic,128744.67353701971
ncov,128688.64670153013
tissuewhat,209857.2572722052
zikamay,269956.5034914859
severe,135033.0220247487
zikathe,173622.20618108596
incidence,152137.83917182285
microcephalymarch,242414.3428155212
contagiousand,142499.59033925424
zikajuly,222412.1166583437
zikain,140583.15220667527
illnesses,147762.0638938872
tozika,186520.67711101522
non-fatal,147010.83451833174
zika-related,367535.41934486746
transmission,129408.53389487465
withabnormally,190272.12710451422
pneumonias,128608.8531631396
infections,335486.0521174744
microcephalybrazil,286472.4616370921
vulnificus,137575.40432091398
virusbrazil,263604.45072733576
guillain-barre,164282.10820853643
catheter-associated,127807.73297727812
zikaapril,188093.89679321056
ofmicrocephaly,337525.45185721567
babiesbrazil,247006.8553924831
zikalinked,145544.45537676543
leishmaniasis,128927.17583244145
diarrhea,130369.79388622288
untreatable,135159.54043446344
tomicrocephaly,200233.94294378962
respiratorysyndrome,131323.94099105019
fatalpneumonia,147204.16934535297
defectmicrocephaly,200105.34926236575
diseasein,151078.77546308024
cause,134208.7445926872
virusactually,232950.31180947664
pregnancy-related,132845.034281236
zikaoct,257009.5703180251
zikarelated,223466.16694864587
pneumonia,138905.7996054831
gastroschisis,132631.53757415607
locallyapril,307567.32936937193
ormers,134456.6470641402
testingbrazil,304015.12722771906
cases,218791.6656317643
nigerias-s,171124.19166320204
zika-linked,357246.3863790713
mosquito-bornezika,202130.61504967732
newborns,177744.5817249356
microcephalyin,346415.2243769272
neurological,138860.75897394982
zinkaapril,199054.0012878574
zika,307980.48234322737
measles,129898.34489900648
