disturbances,79107.54985716977
objects,58399.71194062202
sickness,57937.09626936941
waterboardingthe,46004.82769096553
relativeshave,51051.61720974951
dehydration,59037.07004053363
injuriesthis,45346.9842898125
teeth,44900.25288865619
drowned,47336.85445092162
waterboarding,72511.09325659572
neglect,44497.38319064684
trapsthey,52161.76083287445
trauma,46972.6765151642
consciousness,49216.49016821798
rat,45771.610361829524
suffocation,66654.72991858567
theshipwreck,50566.72307915155
deathinvestigators,45029.07494394838
corpse,58746.7161265173
poorsanitation,45251.805776631336
distress,61503.943303446045
escaping,50244.7232556639
disturbance,52826.070548142205
primitive,51681.099447245135
jellyfish,51065.49015717669
vomit,60400.329314789495
accidental,49241.565342812806
hazards,51997.970979460486
poisoning,52868.37127686577
mysterious,64765.54334475329
dirty,60467.65798139727
sickening,47099.55751618424
flimsy,47721.05821601528
organs,57385.1819950243
unnatural,65274.34628083535
orhuman,46088.83863719675
weretracked,44500.95126854578
traps,57870.38591299497
unexplained,56817.997283529054
hypothermia,72072.49401425912
smokeinhalation,54529.15446082654
contacttwo,58819.58476196593
gacys,45302.42742226345
odorized,53073.26164990079
posing,57258.081421948285
chamberlockett,47420.60082719567
life-jackets,45990.22069243529
suffocationthe,47998.65045516165
unaccounted-for,51847.360918418526
nighttime,55839.483402425496
faeces,59205.69920059749
toddler,49693.37738694647
dying,58985.03936032818
burial,58065.77750594641
bystanders,47977.02635307567
sikdar,47756.37543066929
flashbacks,46423.685417220695
deprivation,99167.96563094934
dogs,53578.36974597112
menacing,60880.07411713123
boatsthousands,49740.31192074572
oxygen,45756.39765292478
inhaling,53025.94670723903
withstandnormal,46579.91478599865
toxic,45398.48993466914
wounds,51030.13487470135
drinking,45971.923001618976
gruesome,45258.2135262276
beatings,67406.67762901615
smallclusters,51557.13572072605
often,49435.0884828796
horrific,49956.53566916236
exposing,46886.739658874365
survivors,59312.32895027049
asphyxiation,73812.2537087401
limbs,69059.18172529193
hidden,51333.36847854286
teargassing,49064.914733390615
dangerous,53721.712207922676
covered-up,55689.07707637309
suffocated,52434.79410352058
accidentally,72915.88413876643
sleeping,50540.625101085396
starvation,72215.80685825118
causing,54974.539459698324
filthy,55224.05067779725
rats,51052.40863662254
unconscious,55464.54058930415
grave,46659.06880972205
coastalvillages,45824.42806928359
toinfected,44953.620751002345
smoke,52740.60207767266
victimsfrom,48970.02831399169
processtypically,95855.94130641817
burning,50473.973657101196
blunt-force,48893.351037716755
ambulancethe,48011.600225712275
throughcontact,45197.58576368397
closely-knit,47330.92393978375
unprotected,47798.833172980725
