hn,154915.72870454084
diarrhoeathe,125751.62772776396
tick-borne,106613.00957871013
fluit,96741.58039575731
chalara,94327.47946307488
legionnaires,121987.46797554339
dehydration,75670.72074511333
creutzfeldt-jakob,81427.652791826
vomiting,115082.05179932967
mosquitoes,98854.62201888315
virusit,109236.43390728917
bluetongue,85300.22138475381
tuberculosis,92335.8611121357
diseases,82443.60537822936
smallpox,82710.50557713819
guillain-barré,118549.01959874017
hemorrhagic,82745.29356128215
quarantines,108560.99504271752
virusthe,114720.86349408004
legionella,98948.04140490846
fungal,98330.01568392807
infection,78440.96437918895
typhoid,124193.43182900565
fever,88148.06956914724
virus,114430.87201979393
salmonella,124338.40101239772
e-coli,95804.23613286468
norovirus,162326.1851873134
haemophilia,80864.65304145763
superbug,78372.77868211704
drug-resistant,103800.37489547457
foodborne,77679.79688428003
bronchitis,88850.76234574299
hepatitis,121500.48967901156
schmallenberg,149557.18615477756
polio,103254.61398985887
chikungunya,173003.2489815647
flu,122964.74920147506
hospitalisations,80332.21905592344
swine,119829.36527695647
haemorrhagic,136025.81529165697
ecoli,115888.02360711308
encephalitis,132583.6889314021
gastroenteritis,123167.0981839768
hantavirus,90652.81563216016
rotavirus,85844.79119569613
brucellosis,76520.9506603437
pandemics,101132.09384958317
blood-borne,97601.94551328039
mrsa,92522.89671747379
pandemic,120943.22481084241
avian,111458.09920387765
deadly,92456.67887900061
campylobacter,86682.02101418539
fraxinea,85271.17225675497
waterborne,142004.2150322144
fluthe,127743.90326306688
infections,137255.37786390958
mosquito-borne,155645.03568856986
weils,90380.13910650153
aneurysms,87612.59386117576
potentially-deadly,84360.58462796509
epidemic,83846.97190467465
colds,92203.56360924497
dysentery,86175.78545902781
chytrid,88903.04451382557
untreatable,81409.35223849551
outbreaks,153333.45062557963
fevers,81909.50954432091
diarrhoeal,89461.3567385022
diseasethe,79130.30320598137
mumps,79023.63779950827
influenza,147261.18447301857
antibiotic-resistant,91233.87251189839
leptospirosis,99206.86915729639
xmrv,78768.56675248638
vaccines,80350.93358984875
inactivated,84561.53133286095
quarantined,103866.74012570138
malaria,128495.06449814508
diarrhoea,125225.2339564063
diseaseit,75542.97510099423
diseasesthe,83845.4590282849
bacterial,79450.24114430054
reovirus,75802.88192200084
ebola,97808.57800734029
cjd,90360.83226428353
cholera,101087.00255798745
diphtheria,77591.28360892247
flua,110159.22931403421
water-borne,96775.13027095722
rabies,172078.4100856857
coronavirus,85487.19278581007
mers,149786.43250042698
glandular,104534.51130333435
legionnaire’s,78236.25661408482
epidemics,104541.38308885142
infectionthe,101799.26480091679
measles,122705.8121792905
insect-borne,104266.73061452636
