brimstone,27813.703351934186
mod,82359.57087179087
bandsthe,35217.074096412325
rafs,35447.59281084199
whitehalls,35745.10967008945
soldiers’,35543.08792976329
now-iconic,43791.950414112056
supernumerary,25871.664496053196
pathfinder,30732.009429156926
expeditionary,26888.0108005961
jaguarthe,25096.238261574563
jump-jets,29349.52073400598
defence’s,39243.28083318664
amyas,34993.74676281154
aircraftother,60556.07342580031
dod,30044.448990041015
chronometers,40297.9863769634
aircraft“the,41307.17524794591
refitting,26402.35181285909
over-manned,25209.84288583768
oshkosh,32958.50049005321
air-launched,29469.228840786604
nuclear-powered,26445.699507243793
sdsr,28198.076326980176
napoleonic,28829.530139923725
navys,28160.429619735474
fire-retardant,32390.347778483723
fres,40024.35409707945
quangos,25260.45152815477
frigates,25716.72605130812
rca,28374.32971343433
protectors,34501.429791787385
fire-control,30037.246024414693
ark,27265.68165809035
dsei,28353.608150983957
mra,36079.68295770595
broaches,27316.915790772193
imagesin,27190.266433982626
penetrator,26642.153207762407
re-worked,32166.304899490286
over-burdened,29717.709202288406
night-vision,27303.421059868168
valour,25811.910468076923
lobbythe,28656.410900131217
afcs,27690.481004345114
fleet’s,25443.19047719679
insignia,28628.009846071167
villainsthe,38841.22000210481
pushrod,25593.041984764393
weta,26606.82631944096
unfixable,26634.689249981875
fitment,26232.779104503923
readiness”,25371.50062296137
warfarethe,30500.988631033924
slashers,30865.65472936595
fron,30688.96528815304
ergonomically,29565.264516035928
raf’s,36539.00949556147
black-box,31925.030772367438
forces’,38823.83526088589
dambusters,32666.83799712008
phantom,34643.09146714819
harrier,32377.350702251024
volunteers’,63081.4999763178
f-b,37120.467808579684
decentralising,27794.209978747072
stormtrooper,27364.082540717052
underbody,26942.345034187267
guillotining,24983.088517558263
allurethe,26419.428942297145
airbox,28259.91001680832
transporters,31825.54911021882
sleights,25858.199476694223
man-hours,25753.927137106773
mod’s,75379.7870166196
corpss,29710.106754113
jump-jet,44346.29015348544
veteransthe,26560.346128876023
nimrods,30114.946758985978
army’s,35010.70237825162
starfighter,26259.28474353693
nimrod,44957.496915197466
telescoping,26622.619066668423
compensates,38495.47049267959
regimentit,31876.409111490608
chariots,30552.639281221294
wao,26882.10920743803
mini-figures,26650.810718237335
vehiclesthe,31295.555815542757
tridents,32689.736326924063
reapers,29129.773602049754
fly-pasts,28927.447001640103
insignias,32891.40069619855
broadway-style,25280.385853827713
equipmentin,37607.693920208556
collectable,26917.156713476394
stressa,27911.682899654163
hydrodynamic,32680.57401273055
r-,40821.76782924469
iwm,29619.761742511815
