vaccinations,161372.29050573427
hn,291272.3906607722
meningococcal,121901.62684391368
fluit,127531.5337516184
tamiflu,150053.80668441264
pertussis,153179.28565267916
autismthe,162055.90948082376
tetanus,151711.35992507392
legionnaires,188223.25278421404
hospital-acquired,158895.8405969486
creutzfeldt-jakob,118418.30920016023
leprosy,135928.57819932958
bluetongue,129321.93173542581
chlamydia,162027.24115466344
tuberculosis,195475.69667800254
diff,153413.81702118553
smallpox,158043.84696396958
guillain-barré,164941.93601656792
diagnoses,157297.91617224843
decadedespite,118202.95703767875
bse,119645.11411136712
virusmrs,120852.43887392257
diseasea,125963.49955779822
antibiotics,130859.6514360311
vaccination,163916.90771332762
infection,121432.1792369155
typhoid,174281.68740062273
clostridium,217146.63619152072
cdiff,154604.2050273233
virus,126220.5587539148
diseasebut,118215.9277917269
e-coli,188248.86458670898
salmonella,130703.23546086956
norovirus,185296.71360498073
superbugs,148500.96558704966
cervarix,127127.88430597035
superbug,226656.35254850783
drug-resistant,145048.1402332383
cdifficile,128530.63540077653
foodborne,118201.72681076193
bronchitis,118914.16013550213
immunisation,138984.44294031104
hepatitis,222025.91123116136
polio,193444.20828389915
gardasil,148205.2452552645
schmallenberg,126347.35134328996
dengue,122705.8121792905
flu,189613.34889025963
tb,147374.68198089127
hospitalisations,141541.7293580009
hpv,176748.9454612566
swine,178177.30727548915
haemorrhagic,127898.84525445606
ecoli,281093.44266656815
anti-viral,124467.48517434226
chickenpox,126580.00669823363
rotavirus,144945.90533299194
infectiona,118105.99371847611
mrsa,300214.0664898178
blood-borne,187005.21900606406
narcolepsy,184877.35719831407
vaccinated,237302.6479869596
pandemic,214294.1117450993
vcjd,133257.27776032037
hiv,173972.48620322839
fluthe,131369.54716241482
infections,237866.3690000164
eczema,116960.21909516126
rubella,306181.44963855756
potentially-deadly,123460.59932621015
immunised,144685.0552866246
difficile,195955.22695258554
infectionsthe,143916.87653175133
spreadthe,127576.3358124089
outbreaks,148741.00428575726
diseasethe,120279.70655379712
mumps,395809.6001680408
influenza,253221.89208352144
vaccines,145464.66996044267
inactivated,136230.75878288108
diseasein,127443.96155128437
cervical,146010.45916918592
malaria,206547.76030744525
vaccinethe,182888.42311397524
diseaseit,148539.18069413034
diseasesthe,120940.33067149253
mmr,293450.72671642527
bacterial,138178.0052364112
subtype,137954.27749508718
herpes,117438.25181429864
ebola,136102.78495283567
cjd,140914.81193395937
diphtheria,141331.89066300407
jabthe,137667.36862249713
flua,134986.95409525585
disease,124322.78297080395
pandemrix,141691.4557487832
meningitis,247776.4637574809
rabies,210297.30777948996
vaccine,260636.00469326097
