floods,36491.24851784423
leoneans,38199.94863288468
nation,39363.28559828488
plague,41045.30260383886
snowstorms,37770.71600968497
plagues,66920.10569682709
haitis,39035.79009016413
slaughter,37277.753752121185
outbreak,55658.16363887835
poverty,65081.91907979562
philippines,40769.57082147595
crises,49732.76560261544
disasters,38004.68157733402
emigration,34522.46105508807
hyperinflation,40415.141450028386
privation,33297.42282225474
stripwe,33243.96489632433
malnutrition,73208.29171355297
ethiopia,72918.44561851282
unimaginable,36834.469879128876
europeans,35969.70613151918
conflictthe,34017.816453052495
ravages,46914.41069875976
misery,35735.36089749792
ravaging,57917.25160254157
hardship,60030.08194801306
tsunami,47741.9783485078
ravaged,46082.30550071859
catastrophic,38287.99672366322
orphans,33305.6963411004
destruction,71477.11511109077
persecution,42187.335250766264
hardships,53670.981467158665
plaguing,36201.247101436544
horrors,34535.07244720634
liberia,52833.06044240316
genocide,39404.1550935923
rwanda,65386.62051353638
onset,33388.89317527205
massacres,36512.72960248379
oppression,35467.921259903276
tragedy,34539.36793452041
refugee,53538.54138680077
squalor,39584.392705094164
communism,37222.40605340597
uganda,42074.41135942294
homelessness,35511.94760119296
starving,65034.587568953735
refugees,46805.13409654754
sub-saharan,39946.57600233354
bloodshed,50566.54777881971
displaced,60337.26370343862
droughts,50971.11564104631
disintegration,37888.605529874294
war-torn,47689.18473035266
convulsed,35881.32425171383
crisis,39958.783540800425
epidemic,45454.204440338246
untold,66605.25297148083
lawlessness,62020.91063513021
anarchy,45375.46373991698
hivaids,40924.72608400352
effort“we,36374.00198572019
deforestation,36836.59806719278
haitians,35993.41282441447
instability,40608.332936121114
devastating,36678.27784181331
repression,33882.830775019844
western,38260.99555078634
conflict,42568.59617968664
destitution,35170.44775944323
strife,34308.717634131724
harvests,40448.54076883837
wildfires,35629.9784324072
malaria,35394.981473834225
impoverished,44118.69580001884
starvation,166825.60421014566
devastation,55566.21830032277
catastrophe,68958.93286031253
famines,59666.173318651294
haiyan,34756.32725624752
wartorn,41680.35869288671
destitute,38399.90635402735
cholera,100418.5522644746
haiti,82695.04006736762
balkans,47313.930819575195
plight,42473.6669677314
benighted,36054.82979963557
pestilence,71989.39848277048
war-ravaged,37091.49018573936
uprisings,37219.55838873986
epidemics,48253.98054398196
zimbabweans,33173.80098609568
crippling,34903.71711085863
syrians,33178.54889460261
fleeing,45460.12707601098
rainforests,35721.18236529175
darfur,44682.72457902425
wracked,40646.008379477906
humanitarian,49098.09635999938
