kneecap,73593.42716231172
bleeding,119399.6063259922
severed,60258.143945455246
wrists,98515.682185456
fractured,83034.19926647209
wrist,69681.48041392466
injurieshis,63125.298742001454
deltoid,67459.83279233988
crumpled,63237.079002678765
legs,74132.0837435183
clavicle,60803.18401372903
fractures,96548.75974154404
injuriesbut,61175.189178340675
third-degree,66844.35143393242
jaw,136771.95196414777
dizziness,56078.59714676421
grazes,93438.31215385244
stitches,144331.53187573186
injuriesshe,81806.78647512225
bandaged,75756.63601832732
swelling,60977.68350693095
bruising,79353.81249883969
rotator,60772.89737210348
injuries”,79434.63915298787
cheekbone,77717.957969544
buttocks,88109.00254845315
piercings,58814.175137401646
scratches,234227.35576940843
forehead,89170.08970934471
pelvis,83044.10961864659
amputated,99831.31396134918
collarbone,57160.46627600675
bandage,86189.33709095798
protruding,59637.5348724617
vertebrae,82660.61572027022
toenails,65106.99657894417
injurieswhen,77084.5321837774
torso,131370.67058272858
punctured,95613.95347972249
cricked,75179.8313408932
femur,56748.90177109259
neck,134069.57954668818
blisters,68679.64502815828
slit,57003.34935943133
smeared,58586.373793954706
stab,88893.2868803576
hypothermia,67146.85317460762
pelvic,56981.58059605755
injuriespolice,88307.62437681732
cramps,56765.78051422314
injuries,121694.6650405745
bloodied,85001.93008745184
vertebra,63140.92605832607
hairline,58065.74364547623
stomach,56457.02240580038
gangrenous,65059.548106261194
bruise,98200.62982579756
gash,91921.8380934005
pockmarks,66514.05734991534
perforated,65469.64952731676
chest,94770.56339820076
wounds,149154.41207156575
bruised,79352.38462774802
lacerations,231188.29379313646
bruisesthe,64637.91549868952
eye-socket,93990.19026486712
shrapnel,56197.009070354055
cord,56325.31430477922
scar,67218.16007624609
gunshot,71864.53777433615
bones,56611.560286064356
pierced,56800.77584046679
ankles,84947.60553965012
forearm,87487.76525600301
ribshe,65446.05742286021
limbs,97166.46489543663
abdomen,99052.98980201692
coccyx,59081.51059620165
gashes,116436.94509026897
bandages,106311.87421655381
skull,100984.24735061156
sternum,57394.05051357826
sprains,102999.26745694745
nose,71436.48231899676
welts,84845.1735392829
ribsthe,101173.03641753914
contusions,132805.01872261637
legshe,56330.1370974194
suturing,58659.48392787279
injuriesthe,82422.36246665889
injuriesi,60436.9921913896
laceration,70354.51290674266
crutches,57606.09791310375
hips,80324.26340333815
swollen,84659.18670661126
bulging,58686.07734824772
fracturesthe,62238.3663950387
abrasions,204508.1895823182
ribs,76391.9325448546
concussions,76241.07692074221
