triggered,38166.101421718384
hangover,39349.324766124555
anguish,28986.0775614704
loss,30437.108496481553
disappointment,101445.8129708505
agony,33790.4988139615
horrible,27409.382237848207
dreadful,47268.082897656546
silence,31679.65444475715
setback,47840.75831084415
grief,36135.46444266579
fear,28636.70048778188
inevitable,32408.8860331674
reeling,42626.73844325399
bruising,29241.666005758885
panic,51591.58765239968
aftermath,31175.347769287946
disbelief,29462.426430301515
exit,63525.99867544253
distraction,38012.91077372076
disastrous,57200.29297847532
following,43130.20916330074
humiliating,81427.79198895766
horrendous,28382.319653450028
despair,45406.198428900905
hurt,26782.48591035734
distress,30567.26954848865
upset,36944.356665720006
heartbreak,30661.81763743782
ignominy,28591.94206429611
misery,28177.916757248266
moment,34761.11369023717
result,53852.23888616585
meltdown,46406.50136902783
defeat,34367.89894888435
seeing,31517.528771851223
sudden,96071.10729538793
slump,30465.020592506204
tumble,26158.3964994504
triumph,37641.98577206003
reaction,112034.24416687226
storm,34702.41588671893
horror,28721.121513451813
suffers,27568.05913942365
disgrace,30423.655583221785
trigger,28999.525160700916
embarrassment,55152.24057443167
triggering,36155.48917685149
massive,26813.829278171066
plunge,31543.19161942888
crushing,50596.386516364706
sigh,33710.72653640805
backlash,46258.79845077474
calamitous,30720.927711886918
scare,32890.307326411785
revelation,28533.85574228223
anger,38481.27498743759
stunned,32639.304903150485
fallout,47065.30643964521
warning,33029.90016305169
blow,82569.98104488614
nasty,77855.21068197412
terrible,49188.82676717761
thursday’s,26461.800637836594
surprise,88162.53493144804
turmoil,42687.94272237826
dismal,41569.17013484705
feeling,29647.84494660775
nightmare,38655.187017165656
prolonged,26262.59631083895
impending,33271.637418994214
embarrassing,27765.96540768571
devastating,38945.20047586403
jolt,43921.94992309111
shame,39794.859822855506
unexpectedly,40893.4119610409
tears,40007.36301484732
unexpected,51749.57834446606
wobble,32886.32977853725
troubles,30782.77225087641
wave,28427.163567963966
yesterdays,27397.93477970029
yesterday,31202.758845694916
freak,26159.9508952713
negative,26263.206043216636
catastrophe,26632.256986721102
relief,37627.244990182684
disappointing,33514.5627609218
humiliation,62117.12480801214
painful,51066.47891702426
pain,31830.075251788243
dramatic,77080.2436597258
fearful,27023.97864097414
shocked,26401.168241813055
fright,33076.25213093357
response,28431.16569712617
battering,36137.73362959729
triumphant,31227.286761882682
collapse,37358.94855963017
euphoria,66871.10396741879
