oblique,204485.55452364203
avulsion,199667.67659888763
elbow,304672.27155983384
grade-two,285442.3208916142
kneecoach,185196.92422428154
rib,292748.70172690676
injuryin,174255.3264116605
fractured,217639.0538291888
labrum,197625.72083424745
maualuga,182504.5665694889
fracture,211841.67441831663
dislocated,345222.4395160895
tendonthe,211949.26561937708
injuryht,299635.70802550204
injurylinebacker,174695.72266342916
reinjuring,188618.08381713097
shoulder,297446.27874183166
soreness,254567.04583806256
sprained,388896.49094840116
injurygiants,224826.80637816642
contusion,276326.7995279783
ailment,200238.87567651703
season-ending,338643.9077175954
thumb,194549.57994119276
ligamentthe,227636.3855481244
left-knee,177739.9898901733
rehabbing,248013.27741630987
toe,240158.67277860994
collarbone,288941.06053015636
reinjured,191048.34148055039
fibula,264395.57889906183
ligament,218821.15549653454
plantar,195532.93609077716
hyper-extended,190481.81372139117
injurybrees,215500.00807364
ankle,409785.0504355989
hamstring,338315.4093682229
nagging,263383.7336811382
injuryhe,270740.0018715092
cladys,194690.07185456465
knee,507754.5825385311
twice-broken,205352.23543726507
quad,191285.20444976966
injurynelson,226818.79258455924
calf,321979.07570206135
injurylee,231800.55007450664
tightness,198289.4119251976
sidelined,256609.97882193318
hamstringthe,182627.79862711535
hamate,200083.1223450148
tendinitis,292697.8258912746
thigh,237536.41151846404
injuryjones,173178.01660553252
injury--,175524.37004348263
acl,319874.59040366183
aclthe,205260.4652243685
subluxation,270220.17356330476
hip,271034.97036814824
bruise,216149.92650223206
hyperextended,195455.14276164304
mcl,387187.19380911486
spraining,221158.01000045793
pronator,170609.78123494165
achilles,382763.5191304512
injuryits,194342.9233593999
scandricks,171789.6948663899
bruised,285416.81998516637
meniscus,209741.81307253032
patellar,309738.8536144631
beachums,253464.63335817616
pectoral,297590.9003788241
patella,209292.64664100963
high-ankle,257368.46634572843
tendon,319198.14792712516
flexor,275593.05659776
concussion,304662.8363312804
sore,240369.32429936444
forearm,172622.10437825473
non-throwing,260035.65742416267
loadholt,202302.2650941488
microfracture,238284.52962866292
injurycoach,170804.45337340594
torn,245428.36015831152
lisfranc,408485.75031926594
right-knee,236505.62657270188
quadriceps,276516.2373168506
lcl,227426.54672923984
injurythe,368953.27107480756
re-tore,234714.50528712285
injurywith,176006.44702921776
kneethe,242049.2003870129
sustaining,191647.25336183343
injurybut,177552.41719806657
groin,433875.43410822796
injuryasked,265519.43076775246
career-threatening,211260.8621670864
sprain,340304.1161468528
hernia,185061.74704500753
injurythis,190758.77154051757
ribs,194410.57744173743
