acinetobacter,164557.2790078708
methicillin,146533.18618503303
hn,144507.0983401674
meningococcal,328628.5928220352
neuroinvasive,143833.20642194216
pertussis,203044.5548162869
tetanus,159179.83254238218
legionnaires,171388.96160578768
strep,142976.7022320546
outbreak,144412.68421022382
respiratory,163188.6648911271
serotype,234726.10907620803
meningococcemia,190521.09208526972
influenzae,149138.52962267905
marburg,181295.9174304299
tuberculosis,212991.1843828649
denv,144413.39417581022
tickborne,178140.63904135363
smallpox,134840.37230002615
hemorrhagic,255743.76427250673
sars,168937.0921357152
virusthe,156809.50451451528
mers-cov,155052.9252702215
fungal,378837.21642773465
infection,256336.38604877397
gonorrhea,138885.44712780128
typhoid,134112.5682396766
fever,161667.33521717731
strains,137362.15303256342
virus,162182.49318282228
meningitisthe,256069.61148117651
salmonella,161859.10749356417
norovirus,155676.26356625042
superbug,191897.67602629837
drug-resistant,171301.32570987116
bordetella,141385.42419422127
foodborne,155213.21965614584
hepatitis,219766.69512873353
dengue,215020.7529234409
polio,154501.28935439093
flu,228309.49189224342
chikungunya,193863.16697059065
varicella,141502.15090897027
swine,168344.57051831865
haemorrhagic,142442.5297308564
lassa,241352.1591359147
ecoli,144813.09787749816
encephalitis,276225.0528663199
gastroenteritis,198698.0498124185
chickenpox,176226.45575142108
rotavirus,141784.49925897204
mrsa,208012.09962938906
blood-borne,174927.80075662935
hib,167578.40217016698
enterovirus,171423.12727626375
illnesses,148958.55992755608
pneumoniae,157297.94959516617
cough,141134.11821773817
campylobacter,155308.56647329722
contagiousthe,175142.89267397724
staph,197470.72881412265
fluthe,180208.64749145004
cyclospora,139006.57756105068
adenovirus,141071.0874241658
infections,221274.4288715933
rubella,161662.38237960706
mosquito-borne,171552.80592664453
guillain-barre,163144.5486715564
ebolalike,139280.42788460865
breakbone,136165.50541276822
parvovirus,160818.80135884753
serogroup,181628.79451451753
listeriosis,195688.80681844597
infectionsthe,153174.4400973717
crimean-congo,136849.15736641895
shigella,136644.24060032715
fevers,170000.4785576696
rat-bite,154030.9213526535
hbv,163561.03738808073
diseasethe,138294.01583527747
mumps,190282.3399434603
influenza,221130.64594889944
antibiotic-resistant,135239.00091135915
vsv-zebov,142196.48871325646
bacterial,221409.22609904318
pneumonia,174528.02436661205
herpes,163523.48515382732
lyme,140065.70175980593
cre,138360.98941553818
haemophilus,161229.77118937
diphtheria,137037.11012965956
powassan,162655.22574503798
co-infection,136704.38598206616
rabies,240710.95769652716
mers,167170.545343402
babesiosis,141220.5484095746
vaccine,139051.0210924742
infectionthe,143681.81265986903
measles,228254.52810697586
poliovirus,138356.94064897264
