grayprosecutors,142270.48184289096
garnett-paul,107565.80828974799
facebiting,97341.47503900366
hallmon,66639.91235886168
him___,65444.56653511761
deathauthorities,64137.605906943754
suicidethe,84018.63711635875
shooting,69980.877966928
monifa,64545.311740983045
slayings,161199.2011972615
deatha,130804.57120351997
drowning,66114.12307186692
ayahna,80747.17364674382
manslaughter,64536.53887935851
stabbing,94460.99576813023
officerinvolved,95230.11076772906
joyner-francis,77591.78003680281
karnamaya,82337.11626274434
deaths,106161.06245288301
dwright,80355.33871358505
henthorn,76061.0770871891
dorvilier,70367.39235703177
deathjurors,70261.21000540577
deathattorneys,74968.895284163
deathtsarnaevs,63770.98906844041
grayrice,89609.16842075363
acquittala,63614.31674715255
dayold,63739.22015770017
sentencepolice,73192.31374246594
homicidethe,89702.09265424394
patzs,66976.08549221852
arrest___,64781.5243961483
penaltysome,64539.921230156084
policecustody,69998.45889000966
accidental,69180.45757085201
penaltypolice,65934.08959703903
bree-loh,83201.05823272254
penaltyprosecutors,100309.30171180928
barbeau,67162.29894650975
graybaltimore,66740.28400684503
homicideprosecutors,86167.97880769755
deathboth,70522.57389291468
penaltyauthorities,71388.10461264901
penaltyarias,69870.42126377371
death___,123087.59724153245
murders,77839.14910458417
seconddegree,71547.51219639905
parler,83951.77335436706
ajibade,78364.17250947545
deathan,71712.91571730071
ajibades,75243.60765027642
hsiaos,66164.3824243536
kormondy,65870.33487972898
payts,66347.47061008403
drunkendriving,64620.28858898008
strangulation,104032.44882463341
homicide,125646.79725099081
penaltyduring,68594.3682589542
grays,67117.75153870568
deaththe,250969.74281550426
blands,70370.18859455873
rikki’s,95567.81176830715
murder,92968.45183313328
abduction,84610.63555827586
afrikka,69767.75452866529
ah-keye,121078.72303852314
police-custody,89595.40929071509
stdegree,74551.5440553884
staudtes,63622.18466372794
slaying,181902.74913784614
grayofficer,107829.90704815964
behl-fown-tihn,81245.80356489346
unsolved,71859.82791917984
bletsch,111066.63494898306
fatal,159026.93527138047
deathramos,65518.299910935835
excowboy,91444.32356464004
doublemurder,80547.43999485661
killings,70558.43615850953
manslaughterprosecutors,64943.57443183135
deathprosecutors,73193.12883191305
victim,86602.01656388004
anith,76382.87502291291
henthorns,70753.03200054615
exoklahoma,84070.24601384035
dismemberment,72803.06587005703
farkhundas,73536.26771442025
-year-old,63702.683632793436
firstdegree,74664.30250456443
depraved-heart,69789.52218249712
trial___,69090.85354227833
glenara,76776.51606978735
murderthe,71830.50438278136
affluenza,64455.68492516005
turski,97961.47435691288
boone-doty,89736.31634122785
tevlins,64003.83333333611
houstonarea,63562.20263946346
ramarley,112832.05735558044
martinez-marinero,66682.96306083188
