politicstwo,96468.11888341053
blather,95458.77685189938
bumper-sticker,91490.63226868206
hogwash,99827.04210656641
freeload,94676.68895510348
knowfirst,91567.3584230265
“is”,107655.40544839339
opinionso,106703.81975066358
itanyway,93444.49074483974
youhow,95081.33633478891
not ,97257.10767489961
religioni,93850.1572235961
misspeaking,90800.01735146903
phoniness,100621.19981872274
religionnow,96993.58988690906
religionand,96434.7930431305
thatcolmes,91805.68766359794
whatbut,91686.74129803164
notsnow,94332.3267181246
concepti,123232.03065299039
drivel,88746.80267650497
rightlook,92599.87915868848
country i,92820.69460766946
politicallybut,95541.7265333051
thinking ,112570.20775139506
false ,108739.71197082328
pastso,103187.95452372401
happenwhat,116608.77285670562
right it,100688.16107919806
discussionsi,94268.86323841385
this ,100951.73006924588
disagreeand,116798.78354808397
whyif,92372.1606033602
gratuitously,119072.39570457904
exists ,90690.96970711708
itunfortunately,104572.58751110076
seenow,99980.83962573596
anymoreand,103574.7872919463
because…,92016.40831773804
from…,89245.08524330765
+=,111058.42483106759
chatterers,90274.77126360981
wackos,94917.86673290114
itselfand,96420.81790622672
donenow,96928.50791603878
america-bashing,95067.48682071661
stuffnow,115630.53770488231
trivializing,104270.66874320497
self-seeking,96602.76717540459
inexcusableand,117716.82412537298
viewso,92052.0172088825
foolishness,104424.05997128294
yousometimes,90246.67727398482
shouldand,90563.1817845252
claptrap,89750.33005099103
titillation,135397.88628109207
yeswhat,97790.3422547736
lunacy,95408.12916158384
mattersnow,92611.01097215281
moronic,96966.5477158747
—well,117798.21302608174
unbelievableand,101087.18204486996
willso,97114.74972411376
mezza,88538.07783629658
bomb-throwers,92144.28835945165
elsethis,98121.35126859012
oversell,108234.67746799736
therewhich,93071.17707233413
republican-democrat,95136.6321564439
problemnow,138898.0360416321
anything…,100708.8484048724
arelet,93929.1178837952
subjectyou,92765.82370001769
thatscrosstalk,91200.17524008112
illogic,90914.43254857951
condescension,97629.46092869136
itsomething,115141.19888267074
itfinally,95495.11998585655
impossibletheres,97990.19094721683
thatis,96402.11800503335
itwhich,97225.48630738743
chirac ,88778.35077401092
excuse-making,105248.95961882413
notwell,105391.60827401283
ridiculouslet,90762.6147645293
anywaywhat,94580.42523074117
victimology,110130.99449945979
raunchiness,117134.71707166733
notdo,107044.91107995191
nothingand,98218.32366469475
disabuse,88570.00325172374
chauvinistic,95273.83927838925
—coulter,93459.24829841286
wealthso,96836.52320057679
itself…,94834.2024491556
aboutwell,126738.45581127475
trueand,131793.70760430515
vaporous,96860.98232119308
stories ,88560.92157609691
awfuland,116984.30441040124
