disfigured,74985.04691531026
scarring,92010.96366120482
bleeding,65225.519251004574
stains,55639.496006106354
freckles,59656.46076252154
twitches,66074.3904987449
reddened,82386.23878129611
fingers,66569.11781379872
deformed,96905.46141922314
brow,59809.48764984954
legs,89858.39540454443
teeth,121196.1508590826
fractures,72436.8732642346
extremity,62893.38660495496
abscesses,55978.964180027826
posterior,55433.845580274334
swelling,88901.38336032559
eardrum,62357.92224165354
knee”,55423.673729691734
cheeks,111964.51660445872
brittle,64618.06342679688
tendonitis,64022.598288767294
flesh,63212.04659777875
inflicted,64322.034874681754
amputation,76075.5946002472
pelvises,57038.23911397347
tongue,60109.059009474804
forehead,74590.01419659636
skin,69072.03005395003
pelvis,65040.83712058224
amputated,55655.34552326005
eyes,80303.71514559636
protruding,83858.43570180127
extremities,68184.11752828887
midfoot,60516.13430828461
drooping,69621.63589987678
earlobes,63915.131578823246
ear,58880.833824951274
uppermiddle,75039.80787644067
tooth,74874.14389874939
vertebrae,58504.96476092743
numbness,80386.04104541634
lychik’s,61777.84892288558
twisted,64004.12595418567
eyelids,66725.90623622689
blisters,99102.70364549129
throbbing,56155.30758704287
bunions,59985.087800926776
lips,91588.61915711946
amnesia,58092.11801652186
amputations,57552.81797282849
bandaging,59761.05233194181
forearms,65449.71084529907
traumas,71103.23673302418
eyesight,67743.14857471554
hairline,74167.1229795405
fingernails,61418.11488548854
frostbite,55419.32083166351
saline’s,71323.33503163757
scarred,71693.84087340588
deformities,56657.137348680866
chest,69330.45235284523
lacerations,80873.60300208878
cheekbones,71559.8372427629
bleed,101280.61715937348
bruises,78306.85270480087
ingrown,59262.8496199723
scar,165667.9038449577
adhesions,75312.05156508008
bones,94462.55232603685
collarbones,78685.38571722421
aching,77737.61145691479
tattoos,84841.28513917937
ankles,55097.45716027681
dislocation,62845.12461963148
limbs,168228.35793671315
tendons,57666.17770683843
disfigurements,85501.34103684657
hair,61514.26493772463
scalp,59056.67378968956
skull,91239.83579686443
painful,57313.96611346311
facial,60840.739953403994
limb,118131.94451829635
tenderness,72216.4091953128
welts,61969.735687588895
itchiness,55133.108029207106
shinbone,56727.964003606015
cartilage,66980.19649596345
contusions,78903.88862755125
spine,65213.014565428704
hyoid,63652.36710008794
tingling,63228.54763746243
scrapes,59075.423777598386
ears,93960.4300808331
hips,63048.65607436446
puncture,63256.39168235405
swollen,76790.58489131038
femurs,59476.40175974047
abrasions,83444.76825758906
