suffocating,37764.85340631962
toddlers,39144.95882450891
infant,69727.42406309693
danger,42569.98975198991
ayahna,50735.06665375235
hideandseek,33012.6964153682
hiding,37860.296766529544
bathtub,37687.145543736806
agony,33748.5370209437
convulsing,38591.578843061776
viafore,44835.573006757186
buries,34861.8777547577
drowned,88922.79208430283
deaths,37393.75459193866
harrowing,45090.40899644827
decapitated,33135.26504158923
drowns,32456.790949179234
suffocation,71970.16753619233
-week-old,52553.676460658244
survived,35269.7044587834
drownings,46844.00181545042
mutilated,42752.95003081507
untimely,39967.58305319798
mudslide,37868.59869573572
traumatized,33482.238905561346
malnutrition,44615.30517947148
multivehicle,34764.77544269935
dismembered,32693.113345853948
corpse,52088.49129719277
slitting,41784.280007411005
dayold,34722.904131762036
escaping,55244.61438243599
sayira,34637.981925791
dead,40141.796913312275
accidental,69912.28236887546
poisoning,43792.347563753036
sudden,36647.75125915299
womanrsquos,37183.40839754874
monthold,39544.72562047368
escape,37485.01236044193
sickening,34592.33725139572
kenzley,36644.94980898738
bludgeoned,34381.01950279673
emaciated,34079.09844374072
electrocuted,42378.13274901335
unexplained,33195.52928674749
kailey,32633.137212225407
hypothermia,76818.36954334236
motherinlaw,38206.80320411981
rage,33839.847105275
burying,52442.152385977184
unborn,39190.96795254292
starving,50489.69246649777
strangulation,44569.767911520314
choking,63876.86369743073
drown,51413.63858390603
-month-old,52249.06059203028
rescuing,37320.58087324774
toddler,84640.51653058441
dying,54232.52424025185
miraculously,37611.94961711189
preventable,34189.2312745044
murdersuicide,41863.028280716884
non-accidental,34789.97495373726
dumping,51094.65482929506
trapped,39055.915812066916
idd,34815.14795708992
adrionna,35138.23426888213
helpless,35619.95801594465
horrific,37684.04707753777
tragically,36490.66291680233
unresponsive,41557.12168776434
asphyxiation,53617.549137228656
sinkings,42127.85550750385
death,66114.12307186692
elderly,36355.55039894332
suffocated,60786.243228961044
boy,37974.992881073806
sleeping,33649.66721725885
accidentally,32672.39838252572
fatal,40135.19496867012
starvation,66110.2374397054
nonlife,50751.18331480679
filthy,40577.50898290102
missing,33574.41528514706
victim,35764.676126055834
cremates,32502.262654784125
unconscious,55256.82531002835
falling,32785.571168160626
leutner,38414.40564476539
starved,60755.229456304165
accidently,39428.99513411534
newborn,35416.114808069215
asphyxia,33653.90355616366
downtown___,33772.585064782965
blunt-force,39844.29766088092
capsizes,40870.24416296932
malnourished,41453.71038021162
wrongway,36124.21997809477
horrifying,46801.5826849409
