hpai,124548.22944346923
hn,189706.81814228505
multi-drug,128543.76545849367
meningococcal,183337.42038322272
virushn,130480.83472638775
plague,135785.37290988918
ebola-free,131975.55300293642
pertussis,200861.01410182577
sars-like,135580.3197366173
outbreak,273533.3621080995
mutating,128607.4054818997
tamiflu-resistant,128427.69966319622
serotype,181956.61858544516
ebolas,130878.81201408799
mosquitoes,157032.86479524517
africaebola,134143.92349417857
virusan,136776.3566022711
marburg,151089.87775550288
pathogenic,143313.1810371845
ebolajuly,154943.39176814948
tuberculosis,263840.0564453902
ebolathe,158064.10828129796
smallpox,217986.46560215388
virusin,148459.67480321386
menafrivac,136867.77433045514
laboratory-confirmed,135705.75413698037
eradication,183078.22770651258
hemorrhagic,146668.96287536778
outbreakthe,147538.53855908161
vaccine-derived,213972.01755315153
sars,132468.925395625
virusthe,254070.6754304121
vaccination,157089.9327227938
ebola’s,177585.18162813655
virusdoctors,133527.6469790398
typhoid,149867.83986909196
strains,139491.75478164115
virus,219559.1299001867
virulent,123905.06267369907
ebolaebola,159127.6959270476
tge,155146.53560645357
meningitisthe,125542.09932393998
poliomyelitis,123714.82075219452
superbug,167478.11066160194
drug-resistant,242562.5953069144
infected,123643.12031946408
saidzika,172584.5417593274
foodborne,141498.4658073382
liberia,151591.86605164342
saidhn,169156.00027158542
leone,123055.10930965834
dengue,286142.4836928878
chikungunya,242797.32822006173
flu,154859.61593341036
swine,220876.71507210901
haemorrhagic,189435.42874842585
pedv,170926.01259125723
lassa,141355.32166295353
measlesthe,196990.9449385533
rotavirus,160781.95884054966
pandemics,145381.17691132412
virusthis,128159.53717563533
pandemic,235928.62549307483
avian,144340.79275460236
fluthe,190453.85112753336
infections,169832.53423138862
rubella,199790.8927941039
mosquito-borne,284759.2601386167
outbreakhe,126926.95295671883
epidemic,182422.68983804857
outbreaks,259597.78069054877
virusthere,142277.25935704986
mumps,186478.06081244207
influenza,241529.84255468482
antibiotic-resistant,160496.41552114737
vaccines,161201.53904049753
vsv-zebov,172866.94952595484
mosquito-transmitted,176527.8526903412
malaria,298839.9055687656
outbreakit,184878.6041826743
bacterial,137550.2093608308
ebola,293065.16188559483
cholera,179285.04555026014
diphtheria,124734.59542095437
mosquitoborne,124692.77506795623
viruszika,190146.9462506607
nigerias-s,159545.32153482563
co-infection,125651.99074251716
meningitis,154501.28935439093
aedes,149910.44018649028
rabies,189855.86721616783
mers,210169.45338989535
mosquito,190631.1481493679
vaccine,184628.09690986175
epidemics,241171.74921109914
zika-carrying,136351.1035125897
zika,191425.00289645552
measles,309524.94497388083
saidebola,149837.2257859382
poliovirus,224669.02389525343
